time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.42589026,10,1435.21097829,310.00519491,1391.79288192,309.60149214,-2.16187071,-0.92494688,1.94817229,-0.21577933,0.12960864,0.92910838,0.27092143,-2.01422925,-0.79337082,1.85695588,-0.38655039,0.76623653,0.42751110,0.28406802,1434.74464142,307.32267198,1392.05685263,307.32267198
0.42589026,11,484.12033411,300.27030940,434.61627795,300.08901178,-2.16187071,-0.92494688,1.94817229,-0.21577933,0.12960864,0.92910838,0.27092143,-2.01422925,-0.79337082,1.85695588,-0.38655039,0.76623653,0.42751110,0.28406802,484.29779536,304.20028432,434.82050420,304.20028432
0.42589026,16,332.45706415,589.32002390,294.80455983,589.21173710,-2.16187071,-0.92494688,1.94817229,-0.21577933,0.12960864,0.92910838,0.27092143,-2.01422925,-0.79337082,1.85695588,-0.38655039,0.76623653,0.42751110,0.28406802,326.10057317,589.61170849,288.94554811,589.61170849
0.42589026,24,1792.49424543,791.37990833,1750.37773252,791.19098129,-2.16187071,-0.92494688,1.94817229,-0.21577933,0.12960864,0.92910838,0.27092143,-2.01422925,-0.79337082,1.85695588,-0.38655039,0.76623653,0.42751110,0.28406802,1781.57935270,779.35109777,1741.14108024,779.35109777
0.42589026,35,1430.90600996,1015.20222566,1380.56320996,1014.97562455,-2.16187071,-0.92494688,1.94817229,-0.21577933,0.12960864,0.92910838,0.27092143,-2.01422925,-0.79337082,1.85695588,-0.38655039,0.76623653,0.42751110,0.28406802,1434.72173331,1008.87649536,1385.63469512,1008.87649536
0.42589026,36,1341.69357256,721.80539298,1297.52207831,721.47176649,-2.16187071,-0.92494688,1.94817229,-0.21577933,0.12960864,0.92910838,0.27092143,-2.01422925,-0.79337082,1.85695588,-0.38655039,0.76623653,0.42751110,0.28406802,1342.25528834,715.45917071,1298.95610784,715.45917071
0.42589026,38,586.60866254,682.18498693,547.50023528,681.93320111,-2.16187071,-0.92494688,1.94817229,-0.21577933,0.12960864,0.92910838,0.27092143,-2.01422925,-0.79337082,1.85695588,-0.38655039,0.76623653,0.42751110,0.28406802,589.15074513,681.27684971,550.31229116,681.27684971
0.42589026,40,799.69494873,709.55763902,756.64253591,709.21507757,-2.16187071,-0.92494688,1.94817229,-0.21577933,0.12960864,0.92910838,0.27092143,-2.01422925,-0.79337082,1.85695588,-0.38655039,0.76623653,0.42751110,0.28406802,805.21098371,706.67363701,762.70197189,706.67363701
0.42589026,41,909.99122996,881.56184085,863.25569088,881.24905278,-2.16187071,-0.92494688,1.94817229,-0.21577933,0.12960864,0.92910838,0.27092143,-2.01422925,-0.79337082,1.85695588,-0.38655039,0.76623653,0.42751110,0.28406802,916.59035360,878.01855679,870.64908335,878.01855679
0.42589026,43,1176.97147934,817.87631271,1131.01401605,817.64896173,-2.16187071,-0.92494688,1.94817229,-0.21577933,0.12960864,0.92910838,0.27092143,-2.01422925,-0.79337082,1.85695588,-0.38655039,0.76623653,0.42751110,0.28406802,1179.98612686,813.15999723,1134.96887157,813.15999723
