time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
2.03589039,7,246.66504518,376.71155125,203.24670237,376.31731085,-2.11690219,-0.96805708,2.00004360,-0.19214465,0.11767181,0.93664307,0.26820416,-2.02074654,-0.85151397,1.96429165,-0.38789235,0.75427399,0.44457758,0.28802958,1.00000000,237.62249337,370.83130877,195.46273370,370.83130877
2.03589039,10,1414.38445750,254.23433007,1371.67032973,253.85213349,-2.11690219,-0.96805708,2.00004360,-0.19214465,0.11767181,0.93664307,0.26820416,-2.02074654,-0.85151397,1.96429165,-0.38789235,0.75427399,0.44457758,0.28802958,1.00000000,1409.34730750,249.95453665,1367.25600964,249.95453665
2.03589039,11,476.71503496,233.14293426,427.52731239,232.96651462,-2.11690219,-0.96805708,2.00004360,-0.19214465,0.11767181,0.93664307,0.26820416,-2.02074654,-0.85151397,1.96429165,-0.38789235,0.75427399,0.44457758,0.28802958,1.00000000,470.04071197,226.63293990,421.37192578,226.63293990
2.03589039,16,328.73947857,519.00592697,291.62417893,518.83102495,-2.11690219,-0.96805708,2.00004360,-0.19214465,0.11767181,0.93664307,0.26820416,-2.02074654,-0.85151397,1.96429165,-0.38789235,0.75427399,0.44457758,0.28802958,1.00000000,317.95701297,512.60086768,281.53735665,512.60086768
2.03589039,24,1740.09964517,726.52403053,1699.75823769,726.32204736,-2.11690219,-0.96805708,2.00004360,-0.19214465,0.11767181,0.93664307,0.26820416,-2.02074654,-0.85151397,1.96429165,-0.38789235,0.75427399,0.44457758,0.28802958,1.00000000,1731.59213065,719.51131506,1692.34305151,719.51131506
2.03589039,35,1385.23297370,931.74669646,1337.58756709,931.72756542,-2.11690219,-0.96805708,2.00004360,-0.19214465,0.11767181,0.93664307,0.26820416,-2.02074654,-0.85151397,1.96429165,-0.38789235,0.75427399,0.44457758,0.28802958,1.00000000,1381.36031414,925.79412914,1334.28428251,925.79412914
2.03589039,36,1311.37901381,655.67246581,1268.72365555,655.55098772,-2.11690219,-0.96805708,2.00004360,-0.19214465,0.11767181,0.93664307,0.26820416,-2.02074654,-0.85151397,1.96429165,-0.38789235,0.75427399,0.44457758,0.28802958,1.00000000,1305.35976981,648.32825796,1263.28250539,648.32825796
2.03589039,38,579.85776599,611.57574413,541.90219313,611.23538928,-2.11690219,-0.96805708,2.00004360,-0.19214465,0.11767181,0.93664307,0.26820416,-2.02074654,-0.85151397,1.96429165,-0.38789235,0.75427399,0.44457758,0.28802958,1.00000000,574.90632657,605.48332516,537.00225976,605.48332516
2.03589039,40,787.55791927,638.83118440,745.86608407,638.58062714,-2.11690219,-0.96805708,2.00004360,-0.19214465,0.11767181,0.93664307,0.26820416,-2.02074654,-0.85151397,1.96429165,-0.38789235,0.75427399,0.44457758,0.28802958,1.00000000,783.90502069,631.25676420,742.54295859,631.25676420
2.03589039,41,892.84565068,803.78673004,848.05238050,803.34996035,-2.11690219,-0.96805708,2.00004360,-0.19214465,0.11767181,0.93664307,0.26820416,-2.02074654,-0.85151397,1.96429165,-0.38789235,0.75427399,0.44457758,0.28802958,1.00000000,887.98110239,795.43171412,843.62796906,795.43171412
2.03589039,42,773.05022159,993.87176709,725.07036935,993.50488057,-2.11690219,-0.96805708,2.00004360,-0.19214465,0.11767181,0.93664307,0.26820416,-2.02074654,-0.85151397,1.96429165,-0.38789235,0.75427399,0.44457758,0.28802958,1.00000000,767.80257045,988.63862098,720.04840251,988.63862098
2.03589039,43,1150.35129304,745.70003841,1106.30802994,745.43127253,-2.11690219,-0.96805708,2.00004360,-0.19214465,0.11767181,0.93664307,0.26820416,-2.02074654,-0.85151397,1.96429165,-0.38789235,0.75427399,0.44457758,0.28802958,1.00000000,1144.30369357,738.44600740,1100.73619806,738.44600740
2.50589026,6,1603.42304173,265.06683744,1563.41206335,264.92827897,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,1595.82624957,266.41178357,1556.84692653,266.41178357
2.50589026,7,255.32984836,345.12146332,212.16433247,344.72664999,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,244.24838978,345.91713113,202.39521878,345.91713113
2.50589026,10,1417.46670228,227.66234403,1374.69463118,227.40872471,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,1410.39076598,227.59260031,1368.37398076,227.59260031
2.50589026,11,482.44661746,202.27693411,433.77087125,202.22272606,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,474.11267240,202.35951067,425.70175005,202.35951067
2.50589026,16,337.00778909,487.72495643,300.35253038,487.48468825,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,324.65380425,487.30006310,288.54301280,487.30006310
2.50589026,24,1733.54015256,700.58654586,1693.43605769,700.43088782,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,1725.24315755,696.16816795,1686.34277543,696.16816795
2.50589026,35,1377.35589915,899.33291733,1330.51211820,899.40047587,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,1374.37138924,896.75335746,1328.00712875,896.75335746
2.50589026,36,1308.93416689,627.86279226,1266.75195851,627.59030067,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,1302.68253866,624.19011170,1260.99813650,624.19011170
2.50589026,38,585.46686078,580.52716481,547.83777687,580.30914261,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,579.54372672,579.94515207,542.00922788,579.94515207
2.50589026,40,790.64058221,608.27980111,749.39471380,608.06981160,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,786.33686114,605.77872173,745.40194372,605.77872173
2.50589026,41,893.83269983,771.21278463,849.55097072,771.01308995,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,888.88406893,767.54231589,845.13389128,767.54231589
2.50589026,42,775.15563780,956.49136677,728.26497567,956.18916371,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,770.38397395,955.60017658,723.49172976,955.60017658
2.50589026,43,1148.37362187,715.67375463,1104.79119001,715.45594500,-2.10220540,-0.98314919,2.01878622,-0.18327376,0.11345556,0.93836544,0.27020150,-2.00618392,-0.86643107,1.98324986,-0.38539161,0.74970263,0.45306459,0.29008921,1.00000000,1142.31044650,712.46119526,1099.25303046,712.46119526
2.70589026,6,1598.36087354,264.36971184,1558.33349968,264.47298150,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,1595.68899004,269.16637510,1556.73962672,269.16637510
2.70589026,7,251.85799847,345.41283373,208.88129778,345.22151578,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,245.53916872,349.99417527,203.73667328,349.99417527
2.70589026,10,1413.01576163,227.04305424,1370.47917347,226.79064875,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,1410.27711189,230.66827163,1368.30087073,230.66827163
2.70589026,11,479.09593396,202.00235351,430.36107377,201.96242118,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,475.14389998,206.62232892,426.80519620,206.62232892
2.70589026,16,334.15214410,488.43392900,297.49746495,488.24815271,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,325.71626340,490.99974461,289.63487485,490.99974461
2.70589026,24,1729.26397678,700.21154023,1689.54567748,700.13177087,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,1726.13911302,698.62497677,1687.23226472,698.62497677
2.70589026,35,1375.20214088,899.83127601,1328.50671215,899.95108656,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,1375.49097570,899.77723962,1329.11127128,899.77723962
2.70589026,36,1305.88283691,627.97033155,1263.81704131,627.80722757,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,1303.31880534,627.04673624,1261.64252599,627.04673624
2.70589026,38,583.12323079,581.23522247,545.46115758,581.20536372,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,580.38902385,583.37680058,542.87464424,583.37680058
2.70589026,40,788.40974828,608.95897239,747.17925594,608.73351193,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,787.09145174,609.08130704,746.17454728,609.08130704
2.70589026,41,891.91082223,772.02615184,847.74151328,771.87248704,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,889.73539732,770.81543481,845.98968922,770.81543481
2.70589026,42,773.99686191,957.93811025,726.93240634,957.61360499,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,771.38187610,959.15123548,724.48060398,959.15123548
2.70589026,43,1145.91076733,716.05707608,1102.47068257,715.98713117,-2.10006391,-0.98417076,2.01734613,-0.18421215,0.11412472,0.93803902,0.27041492,-2.00391557,-0.86757378,1.98175522,-0.38526294,0.75044527,0.45219128,0.28970229,1.00000000,1143.08339366,715.49311045,1100.03025558,715.49311045
2.77589039,6,1598.16848640,265.73923691,1558.33931565,265.72303642,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,1596.21972487,269.47084705,1557.26865188,269.47084705
2.77589039,7,252.28681849,347.23884941,209.21079362,346.94265611,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,246.49722409,351.79900038,204.71617448,351.79900038
2.77589039,10,1412.83421465,228.60601904,1370.36237475,228.35884705,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,1410.72838330,231.21942600,1368.75494723,231.21942600
2.77589039,11,479.56830451,203.99371777,430.68730294,203.96609641,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,475.87962160,208.32381112,427.56547517,208.32381112
2.77589039,16,334.33493689,489.95539517,297.73102931,489.77915337,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,326.66014588,492.59518253,290.59265426,492.59518253
2.77589039,24,1729.61838237,700.56144976,1689.91842215,700.44080835,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,1727.34411622,698.86403897,1688.42408222,698.86403897
2.77589039,35,1375.74923218,900.41520819,1329.12450348,900.52943123,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,1376.80365642,900.48332905,1330.41113422,900.48332905
2.77589039,36,1306.12352740,628.88444202,1264.03497592,628.56339867,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,1304.24095220,627.69336135,1262.56025835,627.69336135
2.77589039,38,583.25099110,582.54042175,545.80853134,582.40055380,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,581.28114743,584.69900258,543.77523697,584.69900258
2.77589039,40,788.53624841,610.11332891,747.26858311,609.87703225,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,787.97104959,610.22531680,747.05943756,610.22531680
2.77589039,41,892.26909839,773.06094496,848.10930490,772.85405796,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,890.77863576,771.88953286,847.03301852,771.88953286
2.77589039,42,774.61816190,958.85466591,727.69745224,958.80080268,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,772.63028440,960.39148973,725.72705367,960.39148973
2.77589039,43,1146.26255358,716.97108482,1102.73857045,716.78308919,-2.09914247,-0.98385724,2.01656160,-0.18437967,0.11462686,0.93785862,0.27071382,-2.00289511,-0.86737003,1.98087498,-0.38486091,0.75084398,0.45191226,0.28963891,1.00000000,1144.08234592,716.31923458,1101.02573368,716.31923458
3.10589026,6,1605.86647132,265.10364419,1565.82792281,265.09111232,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,1609.57358362,266.20971928,1570.44469333,266.20971928
3.10589026,7,261.87795857,351.63070276,219.10445154,351.31865604,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,261.39263959,352.33286821,219.87984583,352.33286821
3.10589026,10,1419.34668499,228.98099668,1376.86800528,228.69703443,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,1422.56557444,228.47111543,1380.46462972,228.47111543
3.10589026,11,487.13924640,208.57064591,438.70078292,208.45864180,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,488.53628388,209.01648452,440.44354578,209.01648452
3.10589026,16,343.72181598,493.00373708,307.36804973,492.92126710,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,340.63808884,492.05811485,304.78089936,492.05811485
3.10589026,24,1740.41033750,700.66359618,1700.60443193,700.50099044,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,1742.05496680,697.49168957,1702.94187758,697.49168957
3.10589026,35,1385.12808443,901.07818623,1338.38643152,901.13909908,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,1388.73747956,899.32399104,1342.27067824,899.32399104
3.10589026,36,1314.13945968,629.35161759,1272.07554848,629.10406570,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,1315.61084729,626.11984139,1273.86427899,626.11984139
3.10589026,38,591.57363999,584.61144013,554.25164324,584.56077966,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,593.27518458,583.47324333,555.91918152,583.47324333
3.10589026,40,796.51042417,611.67265937,755.47892111,611.42251389,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,799.06413782,608.83671892,758.25460277,608.83671892
3.10589026,41,900.69822488,774.03680140,856.61919808,773.91188139,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,901.85684724,770.13807653,858.19907102,770.13807653
3.10589026,42,783.92635435,959.51260833,737.11516606,959.33919613,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,784.45403642,957.85252301,737.70698078,957.85252301
3.10589026,43,1154.46525588,717.87747385,1111.03150877,717.63207275,-2.09452202,-0.98195118,2.01631437,-0.18384039,0.11398762,0.93681679,0.27492511,-1.99727968,-0.86617389,1.98102007,-0.38228307,0.75190878,0.45403853,0.28695270,1.00000000,1155.02540625,714.79948079,1111.96363547,714.79948079
3.24589052,6,1612.93108751,263.47864829,1572.91776313,263.43692310,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,1615.33497331,263.28240129,1576.12383078,263.28240129
3.24589052,7,269.47276768,350.98756419,227.03162144,350.78485209,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,267.57631587,352.35630744,226.16594658,352.35630744
3.24589052,10,1425.71906799,227.28479026,1383.06594996,227.12530559,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,1427.64861212,225.90978962,1385.48494352,225.90978962
3.24589052,11,493.63349253,208.03975890,445.27788779,207.93784343,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,493.73327722,208.76790663,445.71939753,208.76790663
3.24589052,16,350.95994758,492.08110279,314.74631152,491.87924023,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,346.59507315,491.64042952,310.82007924,491.64042952
3.24589052,24,1748.61219178,700.10350934,1708.77821921,699.97689797,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,1748.71089685,695.27675213,1709.51601129,695.27675213
3.24589052,35,1391.75204544,900.32547154,1344.99329771,900.36284294,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,1394.45166739,897.47814470,1347.95548720,897.47814470
3.24589052,36,1320.38699300,628.45496851,1278.23969709,628.13976474,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,1320.81068220,624.23705709,1279.03386928,624.23705709
3.24589052,38,597.89839768,583.52438387,560.53233203,583.40406526,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,598.57292424,582.51054649,561.27560200,582.51054649
3.24589052,40,802.42965107,610.60812046,761.40907193,610.36397998,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,804.07059442,607.56760222,763.30002343,607.56760222
3.24589052,41,906.65648175,772.85327727,862.66196271,772.63182427,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,907.05865433,768.58691339,863.43637103,768.58691339
3.24589052,42,790.21907026,957.73492936,743.56760928,957.65284148,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,790.18482073,956.04389410,743.50449328,956.04389410
3.24589052,43,1160.38141049,716.80070281,1116.95200237,716.62724595,-2.09257615,-0.97978012,2.01712617,-0.18327260,0.11414184,0.93636172,0.27678421,-1.99490024,-0.86436384,1.98184731,-0.38076871,0.75243956,0.45493324,0.28615667,1.00000000,1160.12656250,713.09244024,1117.06104262,713.09244024
3.30589026,6,1616.40209540,261.71364727,1576.07183115,261.73700200,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,1618.84908518,261.28777103,1579.58554200,261.28777103
3.30589026,7,272.86775123,350.91640237,230.37890089,350.63222265,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,271.31572856,352.79387336,229.96604239,352.79387336
3.30589026,10,1428.82946020,225.83880778,1386.02735168,225.56839618,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,1430.72030948,224.22297243,1388.51629952,224.22297243
3.30589026,11,496.61505824,207.78055985,448.29632148,207.64496753,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,496.82918035,208.92281011,448.86174504,208.92281011
3.30589026,16,353.89557042,491.74239113,317.65964461,491.59885394,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,350.24849708,491.78612982,314.52161469,491.78612982
3.30589026,24,1751.58371135,698.15732307,1711.64248657,698.12634770,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,1753.03982510,693.69007089,1713.78993088,693.69007089
3.30589026,35,1394.16038095,898.62517801,1347.39902268,898.63797252,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,1398.27586839,896.31190872,1351.75414249,896.31190872
3.30589026,36,1322.76155266,627.06317871,1280.56278905,626.68205214,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,1324.15444846,623.04003183,1282.35462942,623.04003183
3.30589026,38,600.30838960,582.85989948,563.05283271,582.74093364,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,601.87692395,582.21162520,564.61249618,582.21162520
3.30589026,40,804.84718626,609.63569161,763.93498561,609.41006582,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,807.22890545,606.98455276,766.47835645,606.98455276
3.30589026,41,909.03536003,771.73447990,865.03107028,771.45778180,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,910.42336331,767.80240726,866.81725028,767.80240726
3.30589026,42,792.88152387,956.39646608,746.20418833,956.14944081,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,793.94142151,955.19005261,747.29432534,955.19005261
3.30589026,43,1162.59257033,715.46091424,1119.17926664,715.27062526,-2.09154850,-0.97812173,2.01772277,-0.18294536,0.11447242,0.93603438,0.27796886,-1.99358762,-0.86296219,1.98239523,-0.37968845,0.75289290,0.45535189,0.28573348,1.00000000,1163.43675105,712.08793394,1120.36371858,712.08793394
