time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
12.90537575,0.69109309,0.71255881,-0.10680490,0.05694734,14.06575961,0.44175170,7.47012629,0.44175191,14.60440176,7.47516413,7.47012629,7.47516468,7.95840722,0.00395277,0.20285808,-0.15919172,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.58946681,-0.94440275,-9.67971897,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.32117074,-0.73466636,1.84069243,-0.71220268,-0.10780221,-0.04859060,0.69194290
12.92021069,0.69030946,0.71352947,-0.10602803,0.05573710,14.30418596,0.43801297,7.61032142,0.43801273,14.88455819,7.61798290,7.61032197,7.61798235,8.11544797,0.00500524,0.21287058,-0.17864868,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.45581985,-0.84753704,-9.78475761,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.32026489,-0.74146820,1.84942768,-0.71317079,-0.10701249,-0.04725058,0.69116072
12.92515585,0.69003952,0.71386379,-0.10575891,0.05530917,14.38799629,0.43642351,7.65977891,0.43642334,14.98295897,7.66837737,7.65977891,7.66837737,8.17120997,0.00338577,0.21811352,-0.17972237,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.41048431,-0.78023607,-9.73697090,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.32011562,-0.74253107,1.85081308,-0.71332511,-0.10688415,-0.04702530,0.69103668
12.93010074,0.68976617,0.71419740,-0.10551105,0.05488266,14.46755005,0.43440273,7.70699176,0.43440207,15.07689817,7.71647677,7.70699065,7.71647788,8.22485310,0.01034269,0.20766718,-0.18027049,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.38185143,-0.70356429,-9.67245197,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31983285,-0.74450932,1.85340504,-0.71361442,-0.10663688,-0.04661013,0.69080426
12.93504564,0.68950856,0.71450996,-0.10529850,0.05445828,14.54210255,0.43245037,7.75141529,0.43245037,15.16538728,7.76199741,7.75141418,7.76199685,8.27568807,0.02626462,0.19993731,-0.17104524,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.38662362,-0.63440347,-9.62463379,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31954465,-0.74648334,1.85600804,-0.71390573,-0.10637609,-0.04621087,0.69057027
12.93999079,0.68926626,0.71480495,-0.10510296,0.05403015,14.61582390,0.43080741,7.79533957,0.43080779,15.25278926,7.80724266,7.79533902,7.80724322,8.32605317,0.03735056,0.20320168,-0.16071890,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.40099311,-0.57488447,-9.70335960,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31923328,-0.74857520,1.85878365,-0.71421709,-0.10608211,-0.04580407,0.69032060
12.94988084,0.68889034,0.71529955,-0.10459595,0.05325722,14.78115060,0.42938012,7.89189522,0.42937916,15.44569553,7.90769748,7.89189466,7.90769858,8.43535911,0.01172175,0.21396148,-0.11800456,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.45592594,-0.52772486,-10.16168880,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31834629,-0.75435813,1.86654270,-0.71508988,-0.10516373,-0.04470711,0.68962913
12.96966068,0.68874693,0.71578795,-0.10281132,0.05201055,15.27962412,0.43580625,8.16780228,0.43580608,16.00494008,8.19764754,8.16780394,8.19764754,8.73485459,-0.03177955,0.25184853,-0.00600557,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.34136748,-0.48356473,-9.87521267,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31740042,-0.76034889,1.87469227,-0.71596309,-0.10405276,-0.04350425,0.68896825
12.97460583,0.68883300,0.71579945,-0.10228793,0.05174385,15.42965445,0.43973344,8.24860386,0.43973306,16.17123423,8.28383993,8.24860276,8.28383993,8.82082035,-0.06194847,0.23154069,0.02200091,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.22922182,-0.46567971,-9.86094093,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31714609,-0.76194570,1.87687842,-0.71617148,-0.10373699,-0.04316017,0.68882091
12.97955073,0.68895924,0.71577924,-0.10169153,0.05151787,15.59445587,0.44441756,8.33690736,0.44441732,16.35193930,8.37739293,8.33690736,8.37739348,8.91393173,-0.07751759,0.25398470,0.04095365,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.08841634,-0.47613519,-9.98757267,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31682221,-0.76397741,1.87966575,-0.71641439,-0.10332535,-0.04270666,0.68865843
12.98449588,0.68912715,0.71572691,-0.10104738,0.05126590,15.78122275,0.44983475,8.43619580,0.44983437,16.55612918,8.48287727,8.43619469,8.48287616,9.01812891,-0.08021153,0.24921128,0.06582897,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.92616308,-0.52216130,-9.96861649,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31652641,-0.76583477,1.88221780,-0.71661320,-0.10293773,-0.04228025,0.68853593
12.98944078,0.68930972,0.71566278,-0.10038775,0.05100100,15.97920121,0.45550630,8.54111108,0.45550582,16.77206589,8.59427160,8.54111053,8.59427271,9.12795182,-0.08391902,0.24496224,0.07284117,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.84023786,-0.55467296,-9.80157280,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31621830,-0.76777506,1.88488589,-0.71679570,-0.10251945,-0.04182675,0.68843606
12.99438567,0.68950087,0.71558815,-0.09973458,0.05074500,16.17925088,0.46129328,8.64683978,0.46129418,16.99008821,8.70669710,8.64684034,8.70669599,9.23848343,-0.08914386,0.23228656,0.07387694,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.75911105,-0.56336647,-9.57242966,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31591355,-0.76970360,1.88753806,-0.71695019,-0.10208844,-0.04137183,0.68836672
12.99933082,0.68969697,0.71550339,-0.09911808,0.05048342,16.37755072,0.46718578,8.75133506,0.46718578,17.20607479,8.81806816,8.75133340,8.81806705,9.34758879,-0.07848931,0.21924368,0.08307406,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.66605389,-0.56238824,-9.36715984,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31560499,-0.77166958,1.89024002,-0.71707968,-0.10163221,-0.04091049,0.68832693
13.00427572,0.68988538,0.71541768,-0.09854250,0.05025073,16.56454479,0.47285483,8.84965550,0.47285487,17.40981585,8.92308429,8.84965606,8.92308429,9.45014639,-0.08201884,0.19291535,0.07812918,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.61597264,-0.55947256,-9.30511570,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31528714,-0.77371218,1.89304320,-0.71718600,-0.10114027,-0.04044677,0.68831603
13.02158337,0.69048309,0.71514207,-0.09672876,0.04948276,17.18375913,0.49197440,9.17526773,0.49197471,18.08406965,9.27086424,9.17526718,9.27086424,9.78978944,-0.06497747,0.18415455,0.06841096,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.52766132,-0.48217607,-10.06670952,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31434901,-0.77988219,1.90146322,-0.71735384,-0.09954945,-0.03927436,0.68844092
13.03641831,0.69096297,0.71493429,-0.09519982,0.04874489,17.74857899,0.50929253,9.47270585,0.50929222,18.70026195,9.58900947,9.47270585,9.58900947,10.10080125,-0.06546618,0.18099747,0.06299413,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.67087889,-0.50276893,-9.88280773,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31348320,-0.78583060,1.90948985,-0.71734064,-0.09795529,-0.03849130,0.68872751
13.04136321,0.69111556,0.71486837,-0.09470288,0.04851692,17.93515084,0.51486604,9.57090827,0.51486628,18.90383678,9.69403059,9.57090827,9.69402948,10.20350071,-0.05854199,0.17633624,0.06137813,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.72575891,-0.49379951,-9.76816559,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31325230,-0.78746910,1.91168376,-0.71731395,-0.09752777,-0.03831228,0.68882596
13.04630836,0.69126707,0.71480107,-0.09421646,0.04829605,18.12029422,0.52054490,9.66830170,0.52054545,19.10607292,9.79838015,9.66830170,9.79837793,10.30535240,-0.05587542,0.17215474,0.06462218,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.76155007,-0.48701593,-9.75858688,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31298293,-0.78941296,1.91427710,-0.71727193,-0.09703046,-0.03811247,0.68895102
13.05125326,0.69142270,0.71473062,-0.09371582,0.04808532,18.31015518,0.52651584,9.76817305,0.52651556,19.31309866,9.90529184,9.76817305,9.90529184,10.40971303,-0.06278177,0.17471341,0.06460934,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.78779685,-0.46581259,-9.87076283,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31270691,-0.79144424,1.91697645,-0.71721765,-0.09652219,-0.03791381,0.68908988
13.05619815,0.69158459,0.71465534,-0.09319875,0.04788036,18.50668080,0.53273709,9.87143215,0.53273712,19.52737640,10.01582178,9.87143215,10.01582400,10.51746695,-0.06388841,0.18206382,0.06787865,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.82843971,-0.42565978,-9.95904446,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31241069,-0.79367334,1.91992655,-0.71714794,-0.09597780,-0.03770207,0.68925006
13.06114330,0.69176322,0.71456659,-0.09265925,0.04767123,18.71543310,0.53970560,9.98098799,0.53970595,19.75485715,10.13326240,9.98098799,10.13326129,10.63166279,-0.06665048,0.19623059,0.07602462,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.87854743,-0.37368160,-9.94941425,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31216091,-0.79559679,1.92246228,-0.71708083,-0.09551892,-0.03752048,0.68939353
13.06608820,0.69195640,0.71446466,-0.09210478,0.04746872,18.93211784,0.54713270,10.09438149,0.54713198,19.99090864,10.25501168,10.09438039,10.25501168,10.74960875,-0.06619062,0.20254136,0.08361188,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.92380345,-0.33120683,-9.81325054,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31190819,-0.79758805,1.92507820,-0.71700551,-0.09505249,-0.03733164,0.68954657
13.07103335,0.69216758,0.71434516,-0.09153670,0.04728692,19.15371630,0.55521617,10.21001022,0.55521599,20.23212210,10.37945053,10.21001022,10.37945164,10.86958381,-0.07420183,0.20666034,0.09550617,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.96436703,-0.28867471,-9.55772018,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31164231,-0.79973770,1.92789213,-0.71691840,-0.09455613,-0.03712534,0.68971650
13.08834074,0.69303685,0.71374810,-0.08980128,0.04689725,19.84843286,0.58623726,10.56740429,0.58623768,20.98541103,10.76800584,10.56740540,10.76800473,11.23629666,-0.06994057,0.18354355,0.13604698,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.17908764,-0.16444546,-9.27096367,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31087126,-0.80635804,1.93649764,-0.71661715,-0.09304781,-0.03646425,0.69026974
13.10317569,0.69397116,0.71307087,-0.08822501,0.04637114,20.57988819,0.62238821,10.94235765,0.62238745,21.77557171,11.17718127,10.94235876,11.17718349,11.61998590,-0.04061829,0.23063730,0.16006261,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.10514569,-0.08252154,-9.38792133,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31021700,-0.81257506,1.94450250,-0.71625894,-0.09163967,-0.03584211,0.69086225
13.10812084,0.69431561,0.71281159,-0.08773629,0.04612950,20.84383731,0.63619884,11.07708828,0.63619946,22.06101310,11.32544071,11.07709050,11.32543960,11.75794137,-0.02840714,0.22602776,0.16387567,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.07653904,-0.12517670,-9.20653152,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31004938,-0.81428570,1.94669338,-0.71614169,-0.09125262,-0.03567494,0.69104366
13.11306573,0.69466025,0.71255022,-0.08725978,0.04588139,21.10992746,0.65051522,11.21287281,0.65051495,22.34902328,11.47523610,11.21287391,11.47523610,11.89705268,-0.02788511,0.22603174,0.16658311,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.02404523,-0.17712978,-9.21855068,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30985569,-0.81633511,1.94931242,-0.71598980,-0.09078942,-0.03547330,0.69127240
13.11801089,0.69500864,0.71228468,-0.08677749,0.04564173,21.38009131,0.66516677,11.35066426,0.66516711,22.64126897,11.62732656,11.35066426,11.62732767,12.03821858,-0.02897108,0.22917487,0.16875279,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.95246291,-0.21933587,-9.37143707,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30965374,-0.81856580,1.95215668,-0.71580994,-0.09028618,-0.03524857,0.69153603
13.12295578,0.69537008,0.71201050,-0.08626589,0.04538291,21.67123989,0.68086569,11.49936809,0.68086562,22.95599986,11.79129905,11.49936919,11.79130126,12.19077226,-0.03330380,0.24174952,0.17364318,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.88088036,-0.24483582,-9.53146839,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30947017,-0.82068874,1.95485807,-0.71562442,-0.08980839,-0.03502609,0.69180150
13.12790068,0.69574249,0.71172857,-0.08572735,0.04511766,21.97944797,0.69721609,11.65678894,0.69721609,23.28917551,11.96487069,11.65678784,11.96487069,12.35242641,-0.03655165,0.24749664,0.17959064,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.82348216,-0.26572520,-9.57209969,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30929205,-0.82284771,1.95760048,-0.71542216,-0.08932343,-0.03478910,0.69208538
13.13284583,0.69611394,0.71144819,-0.08517560,0.04485465,22.29645953,0.71372856,11.81874452,0.71372925,23.63180846,12.14335717,11.81874563,12.14335606,12.51889676,-0.03972514,0.24641232,0.17957902,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.76860237,-0.29378733,-9.48143578,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30913045,-0.82490229,1.96020632,-0.71521813,-0.08886239,-0.03455228,0.69236742
13.13779073,0.69648468,0.71116704,-0.08462555,0.04459895,22.61608198,0.73029887,11.98189141,0.73029810,23.97713431,12.32327099,11.98189141,12.32326878,12.68663932,-0.04073580,0.24061874,0.17794466,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.69948542,-0.31214541,-9.36928940,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30897498,-0.82697731,1.96283473,-0.71500180,-0.08839682,-0.03430070,0.69266289
13.15262567,0.69757313,0.71035171,-0.08292349,0.04377067,23.64517103,0.78150418,12.50808303,0.78150411,25.08883241,12.90256162,12.50808525,12.90255941,13.22904600,-0.03855194,0.23328217,0.16980988,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.46559680,-0.31446534,-9.27631855,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30845311,-0.83483905,1.97277088,-0.71411654,-0.08662556,-0.03321972,0.69385159
13.16746087,0.69853789,0.70963544,-0.08138749,0.04287727,24.67376583,0.83046534,13.03468579,0.83046527,26.20299513,13.48362647,13.03468579,13.48362647,13.77453568,-0.02495766,0.19031119,0.14376203,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.35822320,-0.36584151,-9.10214615,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30809641,-0.84126516,1.98087728,-0.71337761,-0.08515799,-0.03217794,0.69484177
13.17240577,0.69882441,0.70942134,-0.08093418,0.04260778,24.99028978,0.84557478,13.19671008,0.84557457,26.54623980,13.66285322,13.19670897,13.66285322,13.94269713,-0.02064150,0.18194524,0.13563506,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.37731183,-0.38513482,-9.17377758,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30805832,-0.84201496,1.98182282,-0.71329379,-0.08498688,-0.03204792,0.69495477
13.17735066,0.69908911,0.70922744,-0.08049091,0.04233306,25.30700213,0.86042510,13.35929178,0.86042538,26.88998316,13.84245564,13.35929289,13.84245343,14.11180498,-0.02006944,0.17985273,0.12480527,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.39876008,-0.39252275,-9.31940746,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30795654,-0.84408398,1.98443198,-0.71306707,-0.08451878,-0.03168232,0.69526122
13.18476826,0.69945759,0.70896333,-0.07982615,0.04192702,25.78536197,0.88224207,13.60530703,0.88224283,27.40998663,14.11392606,13.60530814,14.11392384,14.36805438,-0.01844111,0.17934962,0.11290230,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.42500687,-0.39279869,-9.46980476,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30785698,-0.84620418,1.98710605,-0.71284334,-0.08404875,-0.03129937,0.69556490
13.18971316,0.69968098,0.70880747,-0.07939733,0.04164852,26.10501324,0.89636085,13.77004307,0.89636050,27.75802978,14.29551658,13.77004307,14.29551769,14.53995709,-0.01201794,0.17731993,0.09885075,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.44894695,-0.40974838,-9.48652649,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30776128,-0.84833506,1.98979447,-0.71262825,-0.08358908,-0.03090898,0.69585809
