time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
37.43713803,0.26106066,0.90943521,-0.06394853,0.31730986,0.43306753,-0.01712995,-0.10596619,-0.01712997,0.63936681,0.22056950,-0.10596620,0.22056950,0.80129441,-0.23931288,0.06188703,-0.35516430,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.61706114,0.23302370,-5.92359877,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.92807348,1.38743694,1.85285383,-0.20000083,-0.30966203,-0.09234180,0.92497680
37.44208319,0.26008314,0.90972590,-0.06364395,0.31734046,0.43242672,-0.01721242,-0.10724857,-0.01721244,0.63729747,0.21912692,-0.10724855,0.21912685,0.79994124,-0.24830559,0.05232149,-0.34114256,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.64092207,0.21368018,-5.98567772,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.93082348,1.38338095,1.85325453,-0.20099773,-0.30938457,-0.09264228,0.92482350
37.44702808,0.25911993,0.91000831,-0.06331509,0.31738454,0.43179529,-0.01732923,-0.10851958,-0.01732923,0.63531506,0.21774284,-0.10851954,0.21774285,0.79865982,-0.25731994,0.04906953,-0.33305806,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.67194128,0.20619433,-6.12891722,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.93372486,1.37905723,1.85370498,-0.20207053,-0.30908915,-0.09294256,0.92465836
37.45197298,0.25816795,0.91028887,-0.06294426,0.31742957,0.43117515,-0.01750301,-0.10980643,-0.01750300,0.63338140,0.21642192,-0.10980646,0.21642194,0.79744885,-0.27223925,0.05679975,-0.32279754,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.70057440,0.20589332,-6.31035089,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.93629996,1.37517899,1.85412783,-0.20303772,-0.30882385,-0.09320067,0.92450914
37.45691813,0.25723028,0.91057199,-0.06253766,0.31745905,0.43057649,-0.01773137,-0.11111176,-0.01773135,0.63146007,0.21514785,-0.11111178,0.21514790,0.79628372,-0.28134377,0.06879845,-0.31521369,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.71253109,0.21531668,-6.49178743,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.93895779,1.37113323,1.85458628,-0.20404767,-0.30854611,-0.09346500,0.92435282
37.47175308,0.25448471,0.91145623,-0.06117367,0.31740019,0.42892871,-0.01864664,-0.11513127,-0.01864668,0.62556110,0.21148793,-0.11513122,0.21148796,0.79289307,-0.29379841,0.10547776,-0.30487766,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.52636337,0.12419144,-6.84772444,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.94853841,1.35614040,1.85641423,-0.20776395,-0.30750044,-0.09447039,0.92377106
37.48658802,0.25161281,0.91246247,-0.05978929,0.31706214,0.42740744,-0.01957151,-0.11938570,-0.01957151,0.61875819,0.20748244,-0.11938567,0.20748242,0.78907466,-0.28173089,0.14348521,-0.34100347,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.19952393,0.04648864,-7.05094433,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.95565418,1.34451799,1.85793821,-0.21062856,-0.30666434,-0.09530470,0.92331447
37.49153317,0.25059792,0.91283023,-0.05937513,0.31688535,0.42691249,-0.01980044,-0.12084084,-0.01980046,0.61621378,0.20597959,-0.12084076,0.20597952,0.78761344,-0.26899098,0.14941037,-0.35989471,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.07783365,0.01674224,-7.08686018,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.95698112,1.34229804,1.85823718,-0.21118044,-0.30650054,-0.09546693,0.92322603
37.50636812,0.24732433,0.91402602,-0.05838076,0.31619415,0.42541931,-0.02006902,-0.12524609,-0.02006901,0.60771596,0.20084187,-0.12524607,0.20084187,0.78256161,-0.23766133,0.16711631,-0.42146959,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.71263123,-0.07250908,-7.21847296,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.96548839,1.32762299,1.86025780,-0.21495038,-0.30536693,-0.09650295,0.92262374
37.51131301,0.24615353,0.91444731,-0.05812111,0.31593764,0.42490535,-0.02003019,-0.12672308,-0.02003018,0.60467099,0.19894243,-0.12672315,0.19894248,0.78068675,-0.22748794,0.16513114,-0.44524313,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.59828424,-0.09754065,-7.26872349,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.96631557,1.32615256,1.86046353,-0.21534366,-0.30524805,-0.09659868,0.92256134
37.52614795,0.24243963,0.91575408,-0.05755185,0.31512737,0.42331340,-0.01953797,-0.13112428,-0.01953794,0.59511353,0.19280331,-0.13112426,0.19280331,0.77463346,-0.20451924,0.15802756,-0.49228521,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.29519892,-0.12538561,-7.48858309,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.97442629,1.31128820,1.86256155,-0.21952242,-0.30399630,-0.09740776,0.92190449
37.54098315,0.23857287,0.91704130,-0.05717453,0.31440321,0.42166011,-0.01868761,-0.13536472,-0.01868761,0.58566322,0.18645470,-0.13536473,0.18645472,0.76842059,-0.20643504,0.12856069,-0.49668785,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.06621504,-0.13967654,-7.54127073,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.98126582,1.29808870,1.86442880,-0.22350463,-0.30286411,-0.09791273,0.92126658
37.56323544,0.23304124,0.91870272,-0.05629705,0.31385943,0.41916031,-0.01781269,-0.14130022,-0.01781269,0.57385232,0.17816770,-0.14130020,0.17816773,0.76054869,-0.27051021,0.07421458,-0.40554911,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.99216700,-0.10310742,-7.74421310,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.98773833,1.28501630,1.86624740,-0.22754284,-0.30181836,-0.09833786,0.92057569
37.56818060,0.23192795,0.91901183,-0.05595136,0.31384075,0.41863105,-0.01784422,-0.14256636,-0.01784417,0.57178298,0.17671316,-0.14256643,0.17671313,0.75921498,-0.29332090,0.06239492,-0.37425347,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.02080011,-0.10102183,-7.70599365,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.98941217,1.28154359,1.86672081,-0.22860387,-0.30156352,-0.09845901,0.92038337
37.58301554,0.22891432,0.91979873,-0.05444445,0.31401300,0.41713194,-0.01864959,-0.14630691,-0.01864959,0.56690066,0.17337733,-0.14630689,0.17337730,0.75629836,-0.36764913,0.03423471,-0.27441369,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.03508997,-0.13458695,-7.59380150,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.99558743,1.26840468,1.86845967,-0.23250661,-0.30069341,-0.09907173,0.91962435
37.58796069,0.22800434,0.92001915,-0.05381155,0.31413880,0.41665985,-0.01912019,-0.14752843,-0.01912018,0.56565793,0.17255187,-0.14752846,0.17255190,0.75563760,-0.38622708,0.02877475,-0.25391404,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.03986263,-0.15611640,-7.48876810,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.99699583,1.26533623,1.86885178,-0.23338415,-0.30051106,-0.09926887,0.91944039
37.60774053,0.22457248,0.92079324,-0.05091488,0.31482470,0.41485173,-0.02155236,-0.15237369,-0.02155236,0.56165656,0.16995915,-0.15237365,0.16995915,0.75379039,-0.42391101,0.02048273,-0.22211655,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.06125689,-0.26374578,-7.30501175,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.00459955,1.24829573,1.87092274,-0.23792660,-0.29960114,-0.10084290,0.91840122
37.62257547,0.22184405,0.92140025,-0.04873373,0.31532797,0.41349929,-0.02333368,-0.15606687,-0.02333369,0.55843134,0.16779225,-0.15606689,0.16779229,0.75225914,-0.41215292,0.02851634,-0.26805593,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.10431290,-0.29044008,-7.24772072,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.01001639,1.23563233,1.87234603,-0.24094308,-0.29898683,-0.10253163,0.91762769
37.62752063,0.22085023,0.92163211,-0.04807014,0.31545004,0.41304223,-0.02381334,-0.15732142,-0.02381332,0.55710169,0.16687270,-0.15732143,0.16687270,0.75156237,-0.39782351,0.03814295,-0.29451007,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.14010382,-0.27888337,-7.28588772,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.01143591,1.23223407,1.87271252,-0.24171820,-0.29882452,-0.10304600,0.91741907
37.64235557,0.21751682,0.92247695,-0.04637403,0.31555063,0.41167153,-0.02472678,-0.16120767,-0.02472677,0.55186423,0.16324946,-0.16120769,0.16324946,0.74857925,-0.35594727,0.08384922,-0.39169248,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.23793364,-0.23218003,-7.33830786,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.01683310,1.21897800,1.87408697,-0.24472551,-0.29818777,-0.10518537,0.91658579
37.64730047,0.21627653,0.92281282,-0.04590655,0.31548944,0.41121298,-0.02485061,-0.16255535,-0.02485062,0.54967559,0.16173650,-0.16255537,0.16173650,0.74726819,-0.33950934,0.10033883,-0.42569340,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.26425982,-0.19903648,-7.33826685,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.01819389,1.21554539,1.87442995,-0.24552436,-0.29801997,-0.10574960,0.91636178
37.65471807,0.21431194,0.92336726,-0.04529187,0.31529662,0.41053854,-0.02487767,-0.16462223,-0.02487763,0.54598756,0.15921163,-0.16462220,0.15921161,0.74502251,-0.31781949,0.12687767,-0.46832228,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.25230265,-0.13924882,-7.30001402,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.01985246,1.21130877,1.87484664,-0.24653382,-0.29780936,-0.10643566,0.91607975
37.65966296,0.21293378,0.92376810,-0.04494144,0.31510615,0.41009807,-0.02478930,-0.16602285,-0.02478930,0.54328060,0.15736109,-0.16602285,0.15736112,0.74334249,-0.30189891,0.13915313,-0.50071844,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.23798656,-0.09852634,-7.24507141,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.02153075,1.20696027,1.87526714,-0.24760358,-0.29758756,-0.10711633,0.91578393
37.67449816,0.20857413,0.92507660,-0.04409933,0.31430122,0.40882860,-0.02413685,-0.17028622,-0.02413684,0.53433344,0.15128544,-0.17028620,0.15128542,0.73771683,-0.27282278,0.17629090,-0.55303920,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.12822628,0.06730193,-7.06114149,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.02644821,1.19383838,1.87649569,-0.25110201,-0.29686590,-0.10890436,0.91485423
37.68933311,0.20405377,0.92644382,-0.04339715,0.31333783,0.40763519,-0.02320032,-0.17454060,-0.02320031,0.52497465,0.14492549,-0.17454066,0.14492545,0.73175475,-0.26540883,0.18320966,-0.56436386,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.93736696,0.18148053,-6.86060143,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.03103782,1.18105123,1.87763309,-0.25490121,-0.29604632,-0.11010420,0.91392506
37.69427800,0.20255740,0.92689103,-0.04315751,0.31301904,0.40725525,-0.02289131,-0.17593312,-0.02289128,0.52193564,0.14285488,-0.17593313,0.14285487,0.72981701,-0.26488170,0.18110872,-0.55895572,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.84908199,0.21820739,-6.85345793,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.03230190,1.17743610,1.87794197,-0.25603504,-0.29578757,-0.11034046,0.91366337
37.70911295,0.19823076,0.92815161,-0.04229133,0.31217062,0.40617390,-0.02219171,-0.17999545,-0.02219171,0.51349638,0.13712302,-0.17999543,0.13712306,0.72449166,-0.29249582,0.16449651,-0.50929166,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.68197727,0.31780595,-6.96328449,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.03690636,1.16393913,1.87902743,-0.26047049,-0.29470739,-0.11097374,0.91268149
37.71405810,0.19687001,0.92853999,-0.04191369,0.31192777,0.40584272,-0.02209801,-0.18132234,-0.02209800,0.51095305,0.13543245,-0.18132239,0.13543245,0.72293971,-0.30421769,0.16173329,-0.48281298,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.62948227,0.32074437,-7.03255177,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.03811296,1.16032114,1.87929669,-0.26170703,-0.29438643,-0.11110864,0.91241489
37.71900299,0.19555752,0.92890835,-0.04148415,0.31171381,0.40552602,-0.02208702,-0.18263207,-0.02208702,0.50857310,0.13387056,-0.18263212,0.13387055,0.72151368,-0.32228235,0.15469677,-0.45528478,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.57216358,0.34043422,-7.08031368,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.03963800,1.15570449,1.87962456,-0.26330543,-0.29395829,-0.11127925,0.91207220
37.72394815,0.19429085,0.92925870,-0.04100218,0.31152567,0.40522321,-0.02216026,-0.18392946,-0.02216026,0.50634186,0.13242677,-0.18392945,0.13242675,0.72020968,-0.33556310,0.14665829,-0.42828249,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.49580956,0.35078320,-7.10661411,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.04105914,1.15136163,1.87991550,-0.26482346,-0.29353738,-0.11144950,0.91174742
37.74125554,0.19020572,0.93034101,-0.03896204,0.31107774,0.40425769,-0.02300032,-0.18833347,-0.02300033,0.49967602,0.12824921,-0.18833344,0.12824921,0.71655154,-0.38543971,0.11612843,-0.34515294,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.24529791,0.31762055,-7.16887856,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.04592430,1.13624780,1.88077731,-0.27010672,-0.29195773,-0.11225453,0.91060527
37.75609048,0.18701048,0.93116260,-0.03690321,0.31080779,0.40356528,-0.02426485,-0.19200423,-0.02426484,0.49479222,0.12540108,-0.19200423,0.12540104,0.71413637,-0.41021594,0.07904471,-0.31121615,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.01390076,0.25800714,-7.25742149,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.05048006,1.12185380,1.88135529,-0.27479034,-0.29042821,-0.11341338,0.90954886
37.76103563,0.18595809,0.93142051,-0.03617938,0.31075147,0.40333672,-0.02474350,-0.19321182,-0.02474351,0.49328639,0.12451703,-0.19321189,0.12451705,0.71341369,-0.41068795,0.07010070,-0.31503512,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.94701099,0.23006316,-7.31478167,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.05091628,1.12046740,1.88139775,-0.27521309,-0.29028667,-0.11354502,0.90944980
37.77587058,0.18273188,0.93215817,-0.03408189,0.31069061,0.40258329,-0.02605406,-0.19672259,-0.02605406,0.48900469,0.12180525,-0.19672257,0.12180529,0.71129587,-0.39981969,0.04130270,-0.34321509,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.86593771,0.14977685,-7.30775166,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.05584080,1.10475206,1.88171388,-0.27967294,-0.28882012,-0.11525831,0.90833997
37.78081547,0.18159336,0.93239403,-0.03343969,0.31072003,0.40228307,-0.02639069,-0.19784847,-0.02639070,0.48763908,0.12081919,-0.19784847,0.12081915,0.71056696,-0.39493129,0.02979136,-0.36000975,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.85875273,0.13075700,-7.29583454,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.05653099,1.10254241,1.88173424,-0.28025788,-0.28863861,-0.11552630,0.90818332
37.78576063,0.18040948,0.93262929,-0.03284848,0.31076691,0.40195383,-0.02664448,-0.19894777,-0.02664451,0.48627074,0.11975129,-0.19894782,0.11975122,0.70979330,-0.38100432,0.01732449,-0.38327367,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.87068319,0.11392547,-7.29345608,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.05789374,1.09817590,1.88175757,-0.28139220,-0.28830047,-0.11606874,0.90787076
37.79070552,0.17917544,0.93286502,-0.03230600,0.31083003,0.40159492,-0.02681311,-0.20002406,-0.02681311,0.48489118,0.11860425,-0.20002404,0.11860423,0.70897525,-0.37185852,0.00901772,-0.40869850,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.91132593,0.10395997,-7.31254768,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.05936120,1.09346945,1.88175802,-0.28258980,-0.28796836,-0.11666725,0.90752740
37.80554047,0.17514023,0.93358809,-0.03100394,0.31109169,0.40033528,-0.02675719,-0.20312961,-0.02675720,0.48060407,0.11460446,-0.20312961,0.11460450,0.70618233,-0.33865410,-0.00848147,-0.48983340,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.14988089,0.12292615,-7.43175268,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.06419301,1.07794060,1.88159256,-0.28647646,-0.28711322,-0.11864359,0.90632275
37.82284811,0.16982481,0.93446988,-0.03005905,0.31148362,0.39856457,-0.02568450,-0.20656440,-0.02568449,0.47528489,0.10894628,-0.20656438,0.10894630,0.70231689,-0.30441234,-0.02071021,-0.57040212,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.55318117,0.13539810,-7.51267195,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.06883623,1.06294622,1.88123112,-0.29038075,-0.28661048,-0.12034759,0.90501376
37.82532056,0.16902085,0.93459934,-0.02996074,0.31154200,0.39829382,-0.02546350,-0.20704506,-0.02546351,0.47449946,0.10807077,-0.20704505,0.10807079,0.70173065,-0.30122816,-0.01646513,-0.58066507,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.61521912,0.14906549,-7.53649569,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.06931475,1.06139444,1.88118474,-0.29080419,-0.28657525,-0.12050570,0.90486791
37.84262795,0.16320764,0.93553811,-0.02940957,0.31187618,0.39639026,-0.02365350,-0.21040617,-0.02365350,0.46877368,0.10166541,-0.21040616,0.10166537,0.69743620,-0.28426070,0.00055717,-0.61954283,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.05900383,0.24463433,-7.60536528,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.07458653,1.04417629,1.88058885,-0.29585223,-0.28637324,-0.12198497,0.90309550
37.84757311,0.16150050,0.93581808,-0.02927754,0.31193733,0.39586120,-0.02308076,-0.21137285,-0.02308079,0.46705937,0.09977082,-0.21137285,0.09977081,0.69616053,-0.28373808,0.00740527,-0.63143039,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.17353630,0.24581695,-7.61006832,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.07491907,1.04308121,1.88054689,-0.29619589,-0.28637050,-0.12206159,0.90297337
37.85251800,0.15979917,0.93609452,-0.02915130,0.31199601,0.39533571,-0.02250075,-0.21233001,-0.02250073,0.46537014,0.09788946,-0.21232998,0.09788945,0.69490475,-0.27849935,0.01376726,-0.62978935,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.27120638,0.25432038,-7.63147211,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.07625479,1.03866997,1.88037424,-0.29760734,-0.28636912,-0.12234919,0.90247065
37.85746315,0.15809986,0.93637282,-0.02901167,0.31203961,0.39482750,-0.02193520,-0.21329288,-0.02193522,0.46367215,0.09602404,-0.21329293,0.09602404,0.69366343,-0.27802477,0.02218594,-0.62868440,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.32369995,0.26808810,-7.66007710,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.07764103,1.03406881,1.88018883,-0.29912443,-0.28638183,-0.12261369,0.90192899
37.87229810,0.15304735,0.93721312,-0.02856654,0.31207696,0.39340573,-0.02028373,-0.21617502,-0.02028373,0.45855265,0.09050859,-0.21617497,0.09050863,0.69000107,-0.27286969,0.04379758,-0.61994524,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.50040245,0.25431114,-7.56210470,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.08271471,1.01698974,1.87947065,-0.30504762,-0.28648290,-0.12331544,0.89981487
37.88713304,0.14815831,0.93805248,-0.02805334,0.31196097,0.39217272,-0.01877096,-0.21902960,-0.01877098,0.45345081,0.08524128,-0.21902960,0.08524125,0.68648318,-0.27308293,0.06060618,-0.58689947,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.63153076,0.16223162,-7.56210184,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.08689366,1.00255954,1.87885388,-0.31017953,-0.28650950,-0.12366943,0.89800158
