time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
6.49714706,48,1714.10389574,1033.96939111,1690.77669816,1034.85366607,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58504054,2.14041207,1.17794664,0.69690529,-0.48386014,-0.32098187,-0.42091925,1.00000000,1723.68199857,1050.19970297,1700.33316676,1050.19970297
6.49714706,54,837.31524178,525.16021190,782.62584106,525.35789383,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58504054,2.14041207,1.17794664,0.69690529,-0.48386014,-0.32098187,-0.42091925,1.00000000,837.99657241,531.93662263,782.75004212,531.93662263
6.56714693,7,715.71879757,326.92869784,648.05411203,327.23396914,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61608667,2.13272902,1.16623210,0.70037725,-0.48326871,-0.31974044,-0.41676027,1.00000000,713.41480000,331.75306634,644.60606597,331.75306634
6.56714693,11,1191.59910563,440.84204343,1132.76258713,440.86662068,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61608667,2.13272902,1.16623210,0.70037725,-0.48326871,-0.31974044,-0.41676027,1.00000000,1196.04121406,452.27872188,1136.67196367,452.27872188
6.56714693,16,480.97838004,477.36170600,421.21787048,477.66655673,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61608667,2.13272902,1.16623210,0.70037725,-0.48326871,-0.31974044,-0.41676027,1.00000000,475.33802637,481.07124663,414.43854382,481.07124663
6.56714693,36,1260.68279985,1023.03335563,1225.84473077,1023.85694487,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61608667,2.13272902,1.16623210,0.70037725,-0.48326871,-0.31974044,-0.41676027,1.00000000,1268.01546553,1037.79712089,1232.90358797,1037.79712089
6.56714693,38,765.25895441,771.55312229,714.65862171,771.91823937,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61608667,2.13272902,1.16623210,0.70037725,-0.48326871,-0.31974044,-0.41676027,1.00000000,767.80283055,781.94586674,716.81668961,781.94586674
6.56714693,40,1008.52732078,910.28506080,961.94325019,910.89861722,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61608667,2.13272902,1.16623210,0.70037725,-0.48326871,-0.31974044,-0.41676027,1.00000000,1013.63661292,921.76208194,966.90909597,921.76208194
6.56714693,48,1718.24644237,1055.12261563,1694.98048199,1056.28616124,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61608667,2.13272902,1.16623210,0.70037725,-0.48326871,-0.31974044,-0.41676027,1.00000000,1728.90827626,1069.89467800,1705.31315717,1069.89467800
6.56714693,54,833.38562971,533.23343252,778.14416778,533.55596294,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61608667,2.13272902,1.16623210,0.70037725,-0.48326871,-0.31974044,-0.41676027,1.00000000,837.17545368,540.02666941,781.11458720,540.02666941
6.62714718,7,714.23994607,332.18323113,645.71874418,332.53036224,-1.61773257,1.97409155,1.16877173,-0.22167526,-0.04674894,0.96190608,-0.15300441,-1.65091030,2.12503804,1.15452594,0.70442930,-0.48202418,-0.31774814,-0.41287792,1.00000000,709.80546185,334.12899457,639.70552377,334.12899457
6.62714718,11,1197.56361971,451.85928418,1137.82859397,452.05749094,-1.61773257,1.97409155,1.16877173,-0.22167526,-0.04674894,0.96190608,-0.15300441,-1.65091030,2.12503804,1.15452594,0.70442930,-0.48202418,-0.31774814,-0.41287792,1.00000000,1199.63799185,460.75588924,1139.32466636,460.75588924
