time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
16.63365731,23,1265.93085534,266.75556895,1228.06636943,266.37137250,-2.04800001,-1.76422518,1.87944961,-0.05513065,-0.12020465,0.66453655,-0.73545627,-2.20511069,-1.75218847,1.85414654,0.78934261,0.08278944,-0.00886788,-0.60828079,1195.68172584,261.09927273,1159.05888161,261.09927273
16.63365731,53,274.48718281,141.08067253,225.65712806,139.87442844,-2.04800001,-1.76422518,1.87944961,-0.05513065,-0.12020465,0.66453655,-0.73545627,-2.20511069,-1.75218847,1.85414654,0.78934261,0.08278944,-0.00886788,-0.60828079,160.77384312,83.56408856,111.57488720,83.56408856
17.50365719,23,869.35751914,139.72479420,828.86802039,139.42952385,-1.86253457,-2.01098899,1.90376036,-0.03522008,-0.10903000,0.53817285,-0.83501008,-2.01449941,-2.05001669,1.87443498,0.75820680,0.20009594,0.09906189,-0.61259351,851.20097289,129.43828034,811.15971715,129.43828034
17.57365706,1,1536.93695830,408.10904174,1498.52410944,408.00475162,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-1.99846677,-2.07346499,1.87280604,0.75675354,0.19946780,0.10140061,-0.61421054,1541.79291867,395.57283239,1503.38247643,395.57283239
17.57365706,2,1196.18722746,210.81261744,1158.35888383,210.49516779,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-1.99846677,-2.07346499,1.87280604,0.75675354,0.19946780,0.10140061,-0.61421054,1195.74671281,198.35697801,1158.19101339,198.35697801
17.57365706,23,849.00496331,133.49701477,808.24916058,133.27210440,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-1.99846677,-2.07346499,1.87280604,0.75675354,0.19946780,0.10140061,-0.61421054,844.89253276,117.80628107,804.41591787,117.80628107
17.57365706,27,697.28038257,306.81097681,666.27470382,306.62064095,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-1.99846677,-2.07346499,1.87280604,0.75675354,0.19946780,0.10140061,-0.61421054,694.92527843,291.25459400,664.23196483,291.25459400
17.57365706,37,528.52036519,616.23622198,494.38456675,616.02512975,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-1.99846677,-2.07346499,1.87280604,0.75675354,0.19946780,0.10140061,-0.61421054,524.38299663,603.37341348,490.33430351,603.37341348
17.57365706,39,71.92175180,141.59063611,33.28296353,142.26240072,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-1.99846677,-2.07346499,1.87280604,0.75675354,0.19946780,0.10140061,-0.61421054,57.02539884,120.36093689,18.97971545,120.36093689
17.57365706,46,383.65174774,403.92287833,348.34048169,403.57630036,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-1.99846677,-2.07346499,1.87280604,0.75675354,0.19946780,0.10140061,-0.61421054,374.22296107,387.42751932,339.29138943,387.42751932
17.57365706,49,257.72110235,192.48310267,220.50809210,191.76706774,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-1.99846677,-2.07346499,1.87280604,0.75675354,0.19946780,0.10140061,-0.61421054,244.75824210,172.64472507,208.88473100,172.64472507
17.77365706,1,1537.35874485,380.74474835,1498.03867177,380.49954499,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711,-1.94172553,-2.14163420,1.86978068,0.75461639,0.19847105,0.10563422,-0.61644526,1543.09212549,374.41828885,1503.75928570,374.41828885
17.77365706,2,1189.16497725,180.60733227,1150.33288785,180.19225777,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711,-1.94172553,-2.14163420,1.86978068,0.75461639,0.19847105,0.10563422,-0.61644526,1188.43620696,173.64164638,1149.88383133,173.64164638
17.77365706,23,831.67213978,101.18551573,789.76359194,100.94668336,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711,-1.94172553,-2.14163420,1.86978068,0.75461639,0.19847105,0.10563422,-0.61644526,826.82951669,90.63828489,785.10623008,90.63828489
17.77365706,27,679.04223032,283.68223544,647.22910944,283.48125912,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711,-1.94172553,-2.14163420,1.86978068,0.75461639,0.19847105,0.10563422,-0.61644526,676.93468819,273.61718062,645.52255564,273.61718062
17.77365706,37,507.33991210,601.69935581,472.14456690,601.55808383,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711,-1.94172553,-2.14163420,1.86978068,0.75461639,0.19847105,0.10563422,-0.61644526,503.20921380,593.51081263,468.34028157,593.51081263
17.77365706,46,355.88905260,384.20197576,319.28665462,383.93114663,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711,-1.94172553,-2.14163420,1.86978068,0.75461639,0.19847105,0.10563422,-0.61644526,346.37545153,372.61004562,310.49889083,372.61004562
17.77365706,49,222.16754169,165.68038270,183.61038159,164.98010441,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711,-1.94172553,-2.14163420,1.86978068,0.75461639,0.19847105,0.10563422,-0.61644526,209.98851811,151.52473940,173.03994585,151.52473940
17.97365706,1,1526.46158248,372.32929230,1486.57205394,372.19262033,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154,-1.86862583,-2.20541320,1.87453259,0.75134387,0.21107452,0.10345328,-0.61662579,1532.14720404,375.20316699,1492.05112258,375.20316699
17.97365706,2,1172.01162236,164.46681032,1132.52110495,164.05583804,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154,-1.86862583,-2.20541320,1.87453259,0.75134387,0.21107452,0.10345328,-0.61662579,1176.63031154,160.98504867,1137.17550539,160.98504867
17.97365706,23,804.14544775,78.70485354,761.11759276,78.47851863,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154,-1.86862583,-2.20541320,1.87453259,0.75134387,0.21107452,0.10345328,-0.61662579,806.80395094,63.66348133,763.81923808,63.66348133
17.97365706,27,651.60293349,269.58255892,619.23233111,269.29273565,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154,-1.86862583,-2.20541320,1.87453259,0.75134387,0.21107452,0.10345328,-0.61662579,652.80218659,252.54633616,620.61143714,252.54633616
17.97365706,37,472.33568871,592.37597724,436.15946622,592.11366699,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154,-1.86862583,-2.20541320,1.87453259,0.75134387,0.21107452,0.10345328,-0.61662579,464.18021679,575.53147620,428.29316508,575.53147620
17.97365706,46,314.94575485,368.42580623,277.11022774,367.96284256,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154,-1.86862583,-2.20541320,1.87453259,0.75134387,0.21107452,0.10345328,-0.61662579,306.01573982,343.75812468,268.98982335,343.75812468
17.97365706,49,173.46034587,142.25555981,133.76822376,141.28290484,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154,-1.86862583,-2.20541320,1.87453259,0.75134387,0.21107452,0.10345328,-0.61662579,168.27404009,111.07208742,130.04430269,111.07208742
18.04365719,1,1537.25419599,376.04944875,1496.55918427,376.05693672,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417,-1.84649538,-2.22280273,1.87598079,0.74881155,0.21628424,0.11014625,-0.61674160,1509.59892087,367.56804864,1469.53762362,367.56804864
18.04365719,2,1181.25492839,161.16969083,1141.41829797,160.90235287,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417,-1.84649538,-2.22280273,1.87598079,0.74881155,0.21628424,0.11014625,-0.61674160,1156.07148480,150.88605902,1116.39420076,150.88605902
18.04365719,23,810.45196736,69.75233964,767.39046694,69.47948100,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417,-1.84649538,-2.22280273,1.87598079,0.74881155,0.21628424,0.11014625,-0.61674160,782.86881423,49.16364647,739.33769617,49.16364647
18.04365719,27,656.57577408,261.89792539,623.96788779,261.67316792,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417,-1.84649538,-2.22280273,1.87598079,0.74881155,0.21628424,0.11014625,-0.61674160,627.99269814,241.23643321,595.40944822,241.23643321
18.04365719,37,469.65321946,584.13457229,433.23895215,583.87932436,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417,-1.84649538,-2.22280273,1.87598079,0.74881155,0.21628424,0.11014625,-0.61674160,435.41452145,567.85882975,399.01034217,567.85882975
18.04365719,46,316.37128595,356.49509100,278.47585666,356.09392472,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417,-1.84649538,-2.22280273,1.87598079,0.74881155,0.21628424,0.11014625,-0.61674160,272.49696935,331.79598965,234.79259312,331.79598965
18.04365719,49,177.77906869,127.10777370,137.90665350,126.18334224,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417,-1.84649538,-2.22280273,1.87598079,0.74881155,0.21628424,0.11014625,-0.61674160,129.43791190,93.11713615,90.36903876,93.11713615
18.17365706,1,1499.29066052,364.19095144,1458.32609978,363.81178487,-1.65144585,-2.20829504,1.90686889,-0.02363895,-0.10294523,0.50746274,-0.85517486,-1.79990548,-2.25921241,1.87783144,0.74359292,0.22812728,0.12153745,-0.61664914,1467.81166894,356.17154274,1427.72183036,356.17154274
18.17365706,2,1149.90874037,144.34309828,1109.19511307,143.92284452,-1.65144585,-2.20829504,1.90686889,-0.02363895,-0.10294523,0.50746274,-0.85517486,-1.79990548,-2.25921241,1.87783144,0.74359292,0.22812728,0.12153745,-0.61664914,1117.84939626,132.40021050,1077.64723247,132.40021050
18.17365706,23,775.38842388,44.06686476,730.78130975,43.78909969,-1.65144585,-2.20829504,1.90686889,-0.02363895,-0.10294523,0.50746274,-0.85517486,-1.79990548,-2.25921241,1.87783144,0.74359292,0.22812728,0.12153745,-0.61664914,737.02781200,19.48237356,692.29722709,19.48237356
18.17365706,27,615.06834050,240.89451826,581.44135810,240.67335701,-1.65144585,-2.20829504,1.90686889,-0.02363895,-0.10294523,0.50746274,-0.85517486,-1.79990548,-2.25921241,1.87783144,0.74359292,0.22812728,0.12153745,-0.61664914,579.33436056,217.78109687,545.89611146,217.78109687
18.17365706,37,416.17724154,568.18497555,378.33684072,567.89163135,-1.65144585,-2.20829504,1.90686889,-0.02363895,-0.10294523,0.50746274,-0.85517486,-1.79990548,-2.25921241,1.87783144,0.74359292,0.22812728,0.12153745,-0.61664914,376.25842037,551.39474899,338.71217295,551.39474899
18.17365706,46,256.74697549,332.60169370,216.69551195,331.46848203,-1.65144585,-2.20829504,1.90686889,-0.02363895,-0.10294523,0.50746274,-0.85517486,-1.79990548,-2.25921241,1.87783144,0.74359292,0.22812728,0.12153745,-0.61664914,203.97995166,305.06043786,164.79501600,305.06043786
18.51365731,21,1806.25316178,229.21415644,1762.82792503,228.94053372,-1.52449528,-2.29733664,1.89846798,-0.01822445,-0.10614200,0.45304637,-0.88495682,-1.66554410,-2.36621046,1.86953137,0.72924171,0.27446311,0.15929910,-0.60621805,1730.11449481,226.19732604,1688.79373147,226.19732604
18.98365719,1,1204.79773611,317.18017005,1162.85531657,317.01798030,-1.35678411,-2.38619086,1.90415184,-0.01653463,-0.10681490,0.39573750,-0.91198037,-1.48789388,-2.47202539,1.87383718,0.71270530,0.31771546,0.20032983,-0.59243228,1176.21015732,322.36618807,1135.15551997,322.36618807
18.98365719,17,1588.58776027,469.41178503,1545.63871388,469.35908788,-1.35678411,-2.38619086,1.90415184,-0.01653463,-0.10681490,0.39573750,-0.91198037,-1.48789388,-2.47202539,1.87383718,0.71270530,0.31771546,0.20032983,-0.59243228,1559.45804514,476.23597740,1517.77003765,476.23597740
18.98365719,18,1856.99335840,227.16743382,1814.65161256,227.51845553,-1.35678411,-2.38619086,1.90415184,-0.01653463,-0.10681490,0.39573750,-0.91198037,-1.48789388,-2.47202539,1.87383718,0.71270530,0.31771546,0.20032983,-0.59243228,1816.85810468,243.23245410,1776.33852701,243.23245410
18.98365719,21,1595.24491199,207.11072818,1553.26352482,207.47424016,-1.35678411,-2.38619086,1.90415184,-0.01653463,-0.10681490,0.39573750,-0.91198037,-1.48789388,-2.47202539,1.87383718,0.71270530,0.31771546,0.20032983,-0.59243228,1563.61839524,217.78911968,1523.12043418,217.78911968
19.31365731,1,1118.90162852,313.97571172,1075.51632252,313.53321524,-1.20260823,-2.41488872,1.89445541,-0.00814779,-0.10704235,0.36666127,-0.92413984,-1.32801076,-2.50927105,1.86542821,0.69967962,0.34248307,0.21659282,-0.58842274,1093.48507043,297.51663389,1050.95084001,297.51663389
19.31365731,17,1498.81891482,478.71884918,1455.75981674,478.22296264,-1.20260823,-2.41488872,1.89445541,-0.00814779,-0.10704235,0.36666127,-0.92413984,-1.32801076,-2.50927105,1.86542821,0.69967962,0.34248307,0.21659282,-0.58842274,1473.31283377,467.12211842,1431.09075385,467.12211842
19.31365731,18,1756.47534409,248.61372642,1714.89698969,248.39769043,-1.20260823,-2.41488872,1.89445541,-0.00814779,-0.10704235,0.36666127,-0.92413984,-1.32801076,-2.50927105,1.86542821,0.69967962,0.34248307,0.21659282,-0.58842274,1728.75225119,241.37788893,1688.27309386,241.37788893
19.31365731,21,1507.87912459,218.75107316,1466.02758293,218.44014834,-1.20260823,-2.41488872,1.89445541,-0.00814779,-0.10704235,0.36666127,-0.92413984,-1.32801076,-2.50927105,1.86542821,0.69967962,0.34248307,0.21659282,-0.58842274,1484.76281640,205.59927105,1443.71518713,205.59927105
20.32365719,1,683.40935363,190.26081862,633.88772368,190.09314435,-0.83730051,-2.41382822,1.90213131,0.00623110,-0.10760610,0.19300395,-0.97525918,-0.92093645,-2.54632459,1.87169727,0.62899052,0.46157159,0.32190005,-0.53637948,644.86197497,175.34007275,595.33063250,175.34007275
20.32365719,13,1843.32844871,324.67806540,1805.40834112,324.44978342,-0.83730051,-2.41382822,1.90213131,0.00623110,-0.10760610,0.19300395,-0.97525918,-0.92093645,-2.54632459,1.87169727,0.62899052,0.46157159,0.32190005,-0.53637948,1793.45789118,314.90325582,1757.59956884,314.90325582
20.32365719,17,1061.09610336,427.95998108,1017.29259774,427.66293294,-0.83730051,-2.41382822,1.90213131,0.00623110,-0.10760610,0.19300395,-0.97525918,-0.92093645,-2.54632459,1.87169727,0.62899052,0.46157159,0.32190005,-0.53637948,1030.58324463,417.16314268,987.74219804,417.16314268
20.32365719,18,1298.18828879,242.24205927,1259.25810355,241.74327308,-0.83730051,-2.41382822,1.90213131,0.00623110,-0.10760610,0.19300395,-0.97525918,-0.92093645,-2.54632459,1.87169727,0.62899052,0.46157159,0.32190005,-0.53637948,1263.49794063,232.01339286,1225.65210135,232.01339286
20.32365719,21,1095.52875362,167.34514790,1053.28237759,167.08616919,-0.83730051,-2.41382822,1.90213131,0.00623110,-0.10760610,0.19300395,-0.97525918,-0.92093645,-2.54632459,1.87169727,0.62899052,0.46157159,0.32190005,-0.53637948,1061.59230237,155.33503559,1020.05771903,155.33503559
20.45365706,1,636.88786679,174.63881234,586.14176317,174.45558928,-0.80376769,-2.42186882,1.90580476,0.00072776,-0.10541428,0.17713138,-0.97852356,-0.88303598,-2.55647379,1.87302582,0.62419552,0.46727260,0.33543442,-0.52869653,596.28656705,159.48287722,545.45494459,159.48287722
20.45365706,13,1789.98910577,308.18494304,1752.59779994,308.05712121,-0.80376769,-2.42186882,1.90580476,0.00072776,-0.10541428,0.17713138,-0.97852356,-0.88303598,-2.55647379,1.87302582,0.62419552,0.46727260,0.33543442,-0.52869653,1742.69995840,303.95040970,1707.35403441,303.95040970
20.45365706,17,1024.52768128,415.42252903,980.25041448,415.22507257,-0.80376769,-2.42186882,1.90580476,0.00072776,-0.10541428,0.17713138,-0.97852356,-0.88303598,-2.55647379,1.87302582,0.62419552,0.46727260,0.33543442,-0.52869653,993.16280095,407.00284187,949.85819888,407.00284187
20.45365706,18,1259.19438646,228.01870525,1220.15304700,227.77864958,-0.80376769,-2.42186882,1.90580476,0.00072776,-0.10541428,0.17713138,-0.97852356,-0.88303598,-2.55647379,1.87302582,0.62419552,0.46727260,0.33543442,-0.52869653,1224.83780334,220.90427691,1186.88552211,220.90427691
20.45365706,21,1056.46329150,152.41905754,1013.65798271,152.12491393,-0.80376769,-2.42186882,1.90580476,0.00072776,-0.10541428,0.17713138,-0.97852356,-0.88303598,-2.55647379,1.87302582,0.62419552,0.46727260,0.33543442,-0.52869653,1022.43866690,142.31803104,980.46586028,142.31803104
20.58365719,1,589.26953296,159.92305554,537.17033622,159.87203192,-0.76432324,-2.42176602,1.90400761,0.00064605,-0.10473929,0.16481211,-0.98074677,-0.84016000,-2.55821753,1.87074724,0.61869807,0.47410215,0.34313608,-0.52411590,555.94811192,142.73605410,503.80996748,142.73605410
20.58365719,13,1739.26910870,300.14903126,1702.70390045,299.83999530,-0.76432324,-2.42176602,1.90400761,0.00064605,-0.10473929,0.16481211,-0.98074677,-0.84016000,-2.55821753,1.87074724,0.61869807,0.47410215,0.34313608,-0.52411590,1707.69572549,302.24170473,1672.58013394,302.24170473
20.58365719,17,986.70048732,406.58597315,941.99378967,406.54580692,-0.76432324,-2.42176602,1.90400761,0.00064605,-0.10473929,0.16481211,-0.98074677,-0.84016000,-2.55821753,1.87074724,0.61869807,0.47410215,0.34313608,-0.52411590,962.72448993,399.74237546,918.85212885,399.74237546
20.58365719,18,1220.83256561,218.55804694,1181.82152383,218.08501645,-0.76432324,-2.42176602,1.90400761,0.00064605,-0.10473929,0.16481211,-0.98074677,-0.84016000,-2.55821753,1.87074724,0.61869807,0.47410215,0.34313608,-0.52411590,1196.65226703,214.22954447,1158.45596873,214.22954447
20.58365719,21,1017.67828452,140.82791122,974.40793687,140.41858739,-0.76432324,-2.42176602,1.90400761,0.00064605,-0.10473929,0.16481211,-0.98074677,-0.84016000,-2.55821753,1.87074724,0.61869807,0.47410215,0.34313608,-0.52411590,993.15075752,131.92185517,950.64635027,131.92185517
20.72365719,1,553.71804159,146.16500441,500.17039889,145.82960040,-0.71566434,-2.41389800,1.89971136,0.00481692,-0.10721783,0.14929499,-0.98295056,-0.78727959,-2.55284630,1.86744438,0.61093833,0.48617173,0.34871720,-0.51844742,506.66799250,123.54721319,452.92129255,123.54721319
20.72365719,17,957.94185268,404.62009078,912.57372005,404.40004475,-0.71566434,-2.41389800,1.89971136,0.00481692,-0.10721783,0.14929499,-0.98295056,-0.78727959,-2.55284630,1.86744438,0.61093833,0.48617173,0.34871720,-0.51844742,924.09056882,396.36418806,879.50897857,396.36418806
20.72365719,18,1196.79664753,217.70557329,1157.41526945,217.47734136,-0.71566434,-2.41389800,1.89971136,0.00481692,-0.10721783,0.14929499,-0.98295056,-0.78727959,-2.55284630,1.86744438,0.61093833,0.48617173,0.34871720,-0.51844742,1162.93938998,214.22992732,1124.47913205,214.22992732
20.72365719,21,992.53445206,135.23704462,948.96859825,135.10715724,-0.71566434,-2.41389800,1.89971136,0.00481692,-0.10721783,0.14929499,-0.98295056,-0.78727959,-2.55284630,1.86744438,0.61093833,0.48617173,0.34871720,-0.51844742,958.59574281,125.50924678,915.48650213,125.50924678
20.78365719,17,932.09220045,402.21018384,886.11388394,401.95891734,-0.68777430,-2.40854371,1.89846488,0.00844889,-0.10883492,0.14569296,-0.98328873,-0.75841651,-2.54824365,1.86731793,0.60821020,0.49071270,0.34805128,-0.51782401,913.52630867,394.37922713,868.55298813,394.37922713
20.85365706,1,502.64401944,124.92312656,447.69812383,124.39281805,-0.66129068,-2.40194355,1.89901866,0.01001207,-0.10642191,0.13889322,-0.98452117,-0.72981548,-2.54269640,1.86788173,0.60336796,0.49423634,0.35248817,-0.51713600,465.20040361,93.70655764,409.74600343,93.70655764
20.85365706,13,1668.46531458,315.89718447,1632.37639115,315.88418071,-0.66129068,-2.40194355,1.89901866,0.01001207,-0.10642191,0.13889322,-0.98452117,-0.72981548,-2.54269640,1.86788173,0.60336796,0.49423634,0.35248817,-0.51713600,1640.84239604,312.80203787,1605.96672919,312.80203787
20.85365706,17,920.74079131,398.32817624,874.76500906,397.97348603,-0.66129068,-2.40194355,1.89901866,0.01001207,-0.10642191,0.13889322,-0.98452117,-0.72981548,-2.54269640,1.86788173,0.60336796,0.49423634,0.35248817,-0.51713600,894.76518497,383.48153219,849.34095638,383.48153219
20.85365706,18,1162.98511639,214.78992444,1123.54708479,214.52580018,-0.66129068,-2.40194355,1.89901866,0.01001207,-0.10642191,0.13889322,-0.98452117,-0.72981548,-2.54269640,1.86788173,0.60336796,0.49423634,0.35248817,-0.51713600,1140.41054535,203.68319797,1101.46318378,203.68319797
20.85365706,21,956.58416716,126.33879583,912.58439146,126.10607895,-0.66129068,-2.40194355,1.89901866,0.01001207,-0.10642191,0.13889322,-0.98452117,-0.72981548,-2.54269640,1.86788173,0.60336796,0.49423634,0.35248817,-0.51713600,933.65526480,108.20899035,889.73833323,108.20899035
20.99365731,1,459.09439224,89.64804071,401.83655057,88.79010603,-0.60558117,-2.38571261,1.90499930,0.01667439,-0.10118992,0.12973104,-0.98623104,-0.67100440,-2.52819201,1.87506694,0.59359223,0.50022898,0.35713500,-0.51949381,423.37612744,46.55176430,365.94557097,46.55176430
20.99365731,13,1642.40612171,309.53864457,1606.27181728,309.36253491,-0.60558117,-2.38571261,1.90499930,0.01667439,-0.10118992,0.12973104,-0.98623104,-0.67100440,-2.52819201,1.87506694,0.59359223,0.50022898,0.35713500,-0.51949381,1622.08606981,300.60483185,1587.00851885,300.60483185
20.99365731,17,889.25575375,378.38476863,842.74707666,377.94386360,-0.60558117,-2.38571261,1.90499930,0.01667439,-0.10118992,0.12973104,-0.98623104,-0.67100440,-2.52819201,1.87506694,0.59359223,0.50022898,0.35713500,-0.51949381,867.39953615,357.01855485,821.02979680,357.01855485
20.99365731,18,1139.18902731,198.51486990,1099.19723666,198.04919043,-0.60558117,-2.38571261,1.90499930,0.01667439,-0.10118992,0.12973104,-0.98623104,-0.67100440,-2.52819201,1.87506694,0.59359223,0.50022898,0.35713500,-0.51949381,1121.40632459,179.54258041,1081.81273018,179.54258041
20.99365731,21,930.21394200,103.91100046,885.12522995,103.48778776,-0.60558117,-2.38571261,1.90499930,0.01667439,-0.10118992,0.12973104,-0.98623104,-0.67100440,-2.52819201,1.87506694,0.59359223,0.50022898,0.35713500,-0.51949381,911.28216840,75.85031494,866.35045897,75.85031494
21.12365719,13,1620.99188121,303.82685949,1584.53961180,303.65025447,-0.54975555,-2.36943139,1.91035817,0.01988089,-0.09976615,0.11743822,-0.98785540,-0.61148613,-2.51364686,1.88090055,0.58578181,0.50796486,0.36321788,-0.51662766,1590.86578475,294.88280431,1555.77271434,294.88280431
21.12365719,17,860.09704216,357.55532981,812.21526058,357.18783539,-0.54975555,-2.36943139,1.91035817,0.01988089,-0.09976615,0.11743822,-0.98785540,-0.61148613,-2.51364686,1.88090055,0.58578181,0.50796486,0.36321788,-0.51662766,830.86427746,338.95092946,783.48376159,338.95092946
21.12365719,18,1119.35004388,180.53448054,1078.61429734,180.18856703,-0.54975555,-2.36943139,1.91035817,0.01988089,-0.09976615,0.11743822,-0.98785540,-0.61148613,-2.51364686,1.88090055,0.58578181,0.50796486,0.36321788,-0.51662766,1092.25651510,163.78512710,1052.10624031,163.78512710
21.12365719,21,908.05326593,78.18673083,862.07040132,77.91968060,-0.54975555,-2.36943139,1.91035817,0.01988089,-0.09976615,0.11743822,-0.98785540,-0.61148613,-2.51364686,1.88090055,0.58578181,0.50796486,0.36321788,-0.51662766,878.52488017,52.38790072,832.62293024,52.38790072
21.19365731,13,1600.21307851,300.84576718,1563.83517278,300.73350903,-0.52267584,-2.36118399,1.91275105,0.02455099,-0.09795487,0.11148501,-0.98862153,-0.58246346,-2.50642997,1.88436842,0.57986197,0.51265326,0.36511096,-0.51734004,1579.14379956,292.14254375,1543.99119977,292.14254375
21.19365731,17,837.61092680,347.29384594,789.33111761,346.94739013,-0.52267584,-2.36118399,1.91275105,0.02455099,-0.09795487,0.11148501,-0.98862153,-0.58246346,-2.50642997,1.88436842,0.57986197,0.51265326,0.36511096,-0.51734004,814.99895625,325.58009349,767.07160819,325.58009349
21.19365731,18,1102.23292706,170.80348865,1060.66622462,171.04215465,-0.52267584,-2.36118399,1.91275105,0.02455099,-0.09795487,0.11148501,-0.98862153,-0.58246346,-2.50642997,1.88436842,0.57986197,0.51265326,0.36511096,-0.51734004,1081.48549478,152.87934051,1040.99993195,152.87934051
21.25365706,13,1596.15337226,298.59630872,1559.79139197,298.41305381,-0.49692131,-2.35513428,1.91426462,0.02552861,-0.09676752,0.10544962,-0.98937577,-0.55485407,-2.50113504,1.88590784,0.57606986,0.51589038,0.36862230,-0.51586649,1564.57428845,287.83930167,1529.39809985,287.83930167
21.25365706,17,828.26734881,336.38489198,779.48627723,335.76880572,-0.49692131,-2.35513428,1.91426462,0.02552861,-0.09676752,0.10544962,-0.98937577,-0.55485407,-2.50113504,1.88590784,0.57606986,0.51589038,0.36862230,-0.51586649,797.27114418,315.92442937,748.79414648,315.92442937
21.25365706,18,1095.90980552,162.66553900,1054.74003991,162.28460816,-0.49692131,-2.35513428,1.91426462,0.02552861,-0.09676752,0.10544962,-0.98937577,-0.55485407,-2.50113504,1.88590784,0.57606986,0.51589038,0.36862230,-0.51586649,1067.46454289,144.00730377,1026.67085545,144.00730377
21.25365706,21,881.11512825,51.80549039,834.37868500,51.40679336,-0.49692131,-2.35513428,1.91426462,0.02552861,-0.09676752,0.10544962,-0.98937577,-0.55485407,-2.50113504,1.88590784,0.57606986,0.51589038,0.36862230,-0.51586649,850.08339034,23.22836485,803.08301577,23.22836485
21.32365719,13,1574.12191962,294.22867820,1537.76251291,293.98415267,-0.46993418,-2.35170723,1.91390200,0.02668227,-0.09760973,0.10141021,-0.98968477,-0.52671999,-2.49821743,1.88585442,0.57398118,0.51902997,0.36981430,-0.51418953,1555.98088431,288.41510464,1520.71910761,288.41510464
21.32365719,17,804.59481393,325.38193651,755.35919861,325.10532162,-0.46993418,-2.35170723,1.91390200,0.02668227,-0.09760973,0.10141021,-0.98968477,-0.52671999,-2.49821743,1.88585442,0.57398118,0.51902997,0.36981430,-0.51418953,784.56404167,311.47506852,735.55881419,311.47506852
21.32365719,18,1077.02660298,152.82318341,1035.30099098,152.61986387,-0.46993418,-2.35170723,1.91390200,0.02668227,-0.09760973,0.10141021,-0.98968477,-0.52671999,-2.49821743,1.88585442,0.57398118,0.51902997,0.36981430,-0.51418953,1058.34108093,140.45544882,1017.25594247,140.45544882
21.39365731,13,1569.29215770,293.19481302,1532.91913915,293.02729033,-0.44194178,-2.34983748,1.91251979,0.02600972,-0.09893968,0.09701227,-0.99001152,-0.49754545,-2.49675949,1.88425867,0.57288111,0.52171127,0.37189077,-0.51119649,1545.37222045,288.70936479,1510.03947854,288.70936479
