time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
25.58729348,26,1792.68758155,497.73924064,1762.11363966,497.80241222,-2.00972096,-0.14285928,1.89671907,-0.14270871,0.00236999,0.98382845,-0.10821255,-2.02944213,0.00895234,1.87114984,0.62986883,-0.50202818,-0.36693610,-0.46539323,1.00000000,1795.38844677,495.94916874,1765.59087378,495.94916874
25.58729348,30,1829.45529746,281.06997631,1777.24243936,281.11885232,-2.00972096,-0.14285928,1.89671907,-0.14270871,0.00236999,0.98382845,-0.10821255,-2.02944213,0.00895234,1.87114984,0.62986883,-0.50202818,-0.36693610,-0.46539323,1.00000000,1832.36908684,274.86194083,1781.11447202,274.86194083
25.58729348,35,780.55784821,835.78384443,736.28395038,835.46127645,-2.00972096,-0.14285928,1.89671907,-0.14270871,0.00236999,0.98382845,-0.10821255,-2.02944213,0.00895234,1.87114984,0.62986883,-0.50202818,-0.36693610,-0.46539323,1.00000000,783.26899345,825.49967869,739.36778452,825.49967869
25.58729348,36,784.34431506,569.84875532,742.93188930,569.65600920,-2.00972096,-0.14285928,1.89671907,-0.14270871,0.00236999,0.98382845,-0.10821255,-2.02944213,0.00895234,1.87114984,0.62986883,-0.50202818,-0.36693610,-0.46539323,1.00000000,789.51334754,559.64097923,748.55127829,559.64097923
25.58729348,40,204.76409435,348.21205069,144.65600078,347.68985829,-2.00972096,-0.14285928,1.89671907,-0.14270871,0.00236999,0.98382845,-0.10821255,-2.02944213,0.00895234,1.87114984,0.62986883,-0.50202818,-0.36693610,-0.46539323,1.00000000,213.15366539,332.69718520,154.99181682,332.69718520
25.58729348,41,310.84807100,605.41954820,252.60884377,605.34988524,-2.00972096,-0.14285928,1.89671907,-0.14270871,0.00236999,0.98382845,-0.10821255,-2.02944213,0.00895234,1.87114984,0.62986883,-0.50202818,-0.36693610,-0.46539323,1.00000000,315.12678901,590.31233655,257.79732044,590.31233655
25.58729348,43,623.47938818,614.90451687,576.39401223,614.68005889,-2.00972096,-0.14285928,1.89671907,-0.14270871,0.00236999,0.98382845,-0.10821255,-2.02944213,0.00895234,1.87114984,0.62986883,-0.50202818,-0.36693610,-0.46539323,1.00000000,628.58583948,603.65808608,581.70284475,603.65808608
25.58729348,48,1527.39543449,659.51901680,1500.19080355,659.39748327,-2.00972096,-0.14285928,1.89671907,-0.14270871,0.00236999,0.98382845,-0.10821255,-2.02944213,0.00895234,1.87114984,0.62986883,-0.50202818,-0.36693610,-0.46539323,1.00000000,1531.74893187,654.22841939,1504.98925345,654.22841939
25.71729360,24,1007.66618681,695.50692251,976.41291258,694.99944787,-1.99403974,-0.14245332,1.91247487,-0.13191160,0.00801476,0.98480201,-0.11269157,-2.01534899,0.00872929,1.88509266,0.62441614,-0.49775537,-0.36798104,-0.47637593,1.00000000,1004.70256297,672.22986614,974.28713051,672.22986614
25.71729360,26,1783.19568845,487.27808114,1752.11880522,486.97658598,-1.99403974,-0.14245332,1.91247487,-0.13191160,0.00801476,0.98480201,-0.11269157,-2.01534899,0.00872929,1.88509266,0.62441614,-0.49775537,-0.36798104,-0.47637593,1.00000000,1774.86075794,463.20397092,1745.37127483,463.20397092
25.71729360,30,1824.07189592,273.61262731,1771.52448765,273.54783388,-1.99403974,-0.14245332,1.91247487,-0.13191160,0.00801476,0.98480201,-0.11269157,-2.01534899,0.00872929,1.88509266,0.62441614,-0.49775537,-0.36798104,-0.47637593,1.00000000,1810.63441095,242.03842473,1759.82932666,242.03842473
25.71729360,35,773.73000275,818.93188420,729.52414721,818.48964373,-1.99403974,-0.14245332,1.91247487,-0.13191160,0.00801476,0.98480201,-0.11269157,-2.01534899,0.00872929,1.88509266,0.62441614,-0.49775537,-0.36798104,-0.47637593,1.00000000,775.13576506,795.46140290,731.68439384,795.46140290
25.71729360,36,779.37360286,556.64050428,737.87082550,556.32317646,-1.99403974,-0.14245332,1.91247487,-0.13191160,0.00801476,0.98480201,-0.11269157,-2.01534899,0.00872929,1.88509266,0.62441614,-0.49775537,-0.36798104,-0.47637593,1.00000000,778.59949308,532.58765841,737.81343373,532.58765841
25.71729360,40,204.05029007,335.51048687,143.75029944,334.94830478,-1.99403974,-0.14245332,1.91247487,-0.13191160,0.00801476,0.98480201,-0.11269157,-2.01534899,0.00872929,1.88509266,0.62441614,-0.49775537,-0.36798104,-0.47637593,1.00000000,196.91848876,307.75748038,138.55616677,307.75748038
25.71729360,41,307.11626678,591.35909096,248.88771492,591.19323858,-1.99403974,-0.14245332,1.91247487,-0.13191160,0.00801476,0.98480201,-0.11269157,-2.01534899,0.00872929,1.88509266,0.62441614,-0.49775537,-0.36798104,-0.47637593,1.00000000,305.10218636,565.30235026,247.93818695,565.30235026
25.71729360,43,618.71130651,601.09706456,571.53433404,600.67215593,-1.99403974,-0.14245332,1.91247487,-0.13191160,0.00801476,0.98480201,-0.11269157,-2.01534899,0.00872929,1.88509266,0.62441614,-0.49775537,-0.36798104,-0.47637593,1.00000000,618.59337169,577.08638700,571.92520834,577.08638700
25.71729360,48,1517.28649974,646.02532858,1489.89609299,645.59927561,-1.99403974,-0.14245332,1.91247487,-0.13191160,0.00801476,0.98480201,-0.11269157,-2.01534899,0.00872929,1.88509266,0.62441614,-0.49775537,-0.36798104,-0.47637593,1.00000000,1514.79515236,621.88695778,1488.32915567,621.88695778
25.91729361,6,1047.47121232,299.01138318,1014.53860640,298.75988746,-1.97364952,-0.13740538,1.92892860,-0.12189900,0.01160925,0.98615245,-0.11184245,-1.99502941,0.01363699,1.90058232,0.61789841,-0.49578466,-0.37245019,-0.48340458,1.00000000,1057.75200318,292.26583765,1025.51419758,292.26583765
25.91729361,10,973.63000925,203.09099805,934.53585298,202.92714683,-1.97364952,-0.13740538,1.92892860,-0.12189900,0.01160925,0.98615245,-0.11184245,-1.99502941,0.01363699,1.90058232,0.61789841,-0.49578466,-0.37245019,-0.48340458,1.00000000,984.19257582,194.71961174,945.92373263,194.71961174
25.91729361,24,995.31640329,656.81132083,964.59989411,656.57080102,-1.97364952,-0.13740538,1.92892860,-0.12189900,0.01160925,0.98615245,-0.11184245,-1.99502941,0.01363699,1.90058232,0.61789841,-0.49578466,-0.37245019,-0.48340458,1.00000000,1006.34112032,646.00100100,976.16917787,646.00100100
25.91729361,26,1757.61506109,444.89777550,1727.33390691,444.86450497,-1.97364952,-0.13740538,1.92892860,-0.12189900,0.01160925,0.98615245,-0.11184245,-1.99502941,0.01363699,1.90058232,0.61789841,-0.49578466,-0.37245019,-0.48340458,1.00000000,1773.72602947,434.48365005,1744.31695402,434.48365005
25.91729361,30,1794.40235991,229.52267805,1742.88071014,229.46215429,-1.97364952,-0.13740538,1.92892860,-0.12189900,0.01160925,0.98615245,-0.11184245,-1.99502941,0.01363699,1.90058232,0.61789841,-0.49578466,-0.37245019,-0.48340458,1.00000000,1808.57263522,211.97440263,1757.88849181,211.97440263
25.91729361,35,765.75624990,778.85366035,722.45827491,778.47512980,-1.97364952,-0.13740538,1.92892860,-0.12189900,0.01160925,0.98615245,-0.11184245,-1.99502941,0.01363699,1.90058232,0.61789841,-0.49578466,-0.37245019,-0.48340458,1.00000000,780.00198003,767.10232464,737.11796550,767.10232464
25.91729361,36,766.26501326,519.04331559,725.29511891,518.84110931,-1.97364952,-0.13740538,1.92892860,-0.12189900,0.01160925,0.98615245,-0.11184245,-1.99502941,0.01363699,1.90058232,0.61789841,-0.49578466,-0.37245019,-0.48340458,1.00000000,781.27816458,507.77471726,740.80099657,507.77471726
25.91729361,40,182.86160777,298.16735129,122.42108851,297.72677574,-1.97364952,-0.13740538,1.92892860,-0.12189900,0.01160925,0.98615245,-0.11184245,-1.99502941,0.01363699,1.90058232,0.61789841,-0.49578466,-0.37245019,-0.48340458,1.00000000,202.70677136,286.08314303,144.77335130,286.08314303
25.91729361,41,296.46056440,554.91885118,238.74990261,554.74703500,-1.97364952,-0.13740538,1.92892860,-0.12189900,0.01160925,0.98615245,-0.11184245,-1.99502941,0.01363699,1.90058232,0.61789841,-0.49578466,-0.37245019,-0.48340458,1.00000000,314.21442921,541.20676486,257.72907222,541.20676486
25.91729361,43,607.38775358,563.69107767,560.79281450,563.46712230,-1.97364952,-0.13740538,1.92892860,-0.12189900,0.01160925,0.98615245,-0.11184245,-1.99502941,0.01363699,1.90058232,0.61789841,-0.49578466,-0.37245019,-0.48340458,1.00000000,623.37760115,552.19761412,577.16352355,552.19761412
25.91729361,44,1184.66806905,576.39769652,1155.88217277,576.01733187,-1.97364952,-0.13740538,1.92892860,-0.12189900,0.01160925,0.98615245,-0.11184245,-1.99502941,0.01363699,1.90058232,0.61789841,-0.49578466,-0.37245019,-0.48340458,1.00000000,1195.72185381,565.90443788,1167.43142201,565.90443788
25.91729361,48,1497.46068989,604.88759400,1470.79180361,604.70096390,-1.97364952,-0.13740538,1.92892860,-0.12189900,0.01160925,0.98615245,-0.11184245,-1.99502941,0.01363699,1.90058232,0.61789841,-0.49578466,-0.37245019,-0.48340458,1.00000000,1513.50450163,594.04289969,1487.18638451,594.04289969
28.66729348,6,1066.85027567,214.32913369,1034.30741109,214.03717899,-1.90033755,-0.10244760,1.98091731,-0.08738906,0.01295892,0.99123249,-0.09824777,-1.91925285,0.04887888,1.95290472,0.59579875,-0.48909684,-0.39869818,-0.49683789,1.00000000,1094.11097450,209.48308940,1061.90373465,209.48308940
28.66729348,10,992.50962649,117.09562703,953.90237818,116.92912872,-1.90033755,-0.10244760,1.98091731,-0.08738906,0.01295892,0.99123249,-0.09824777,-1.91925285,0.04887888,1.95290472,0.59579875,-0.48909684,-0.39869818,-0.49683789,1.00000000,1021.65812219,110.21030716,983.42308874,110.21030716
28.66729348,24,1017.65525852,569.35590577,988.09321825,569.01540713,-1.90033755,-0.10244760,1.98091731,-0.08738906,0.01295892,0.99123249,-0.09824777,-1.91925285,0.04887888,1.95290472,0.59579875,-0.48909684,-0.39869818,-0.49683789,1.00000000,1039.87854319,561.88057264,1010.40037849,561.88057264
28.66729348,26,1780.24789900,360.60775833,1750.93856417,360.32216399,-1.90033755,-0.10244760,1.98091731,-0.08738906,0.01295892,0.99123249,-0.09824777,-1.91925285,0.04887888,1.95290472,0.59579875,-0.48909684,-0.39869818,-0.49683789,1.00000000,1819.28143346,351.82785440,1789.53892045,351.82785440
28.66729348,30,1813.50610446,139.93681116,1762.71339814,139.72390963,-1.90033755,-0.10244760,1.98091731,-0.08738906,0.01295892,0.99123249,-0.09824777,-1.91925285,0.04887888,1.95290472,0.59579875,-0.48909684,-0.39869818,-0.49683789,1.00000000,1858.34381846,120.75833456,1807.06540577,120.75833456
28.66729348,35,798.43900512,681.40129850,757.43241942,681.12868397,-1.90033755,-0.10244760,1.98091731,-0.08738906,0.01295892,0.99123249,-0.09824777,-1.91925285,0.04887888,1.95290472,0.59579875,-0.48909684,-0.39869818,-0.49683789,1.00000000,823.19502785,672.46829401,782.20587080,672.46829401
28.66729348,36,793.49730966,431.99982690,753.92970163,431.89631231,-1.90033755,-0.10244760,1.98091731,-0.08738906,0.01295892,0.99123249,-0.09824777,-1.91925285,0.04887888,1.95290472,0.59579875,-0.48909684,-0.39869818,-0.49683789,1.00000000,822.22772769,423.97664431,782.85010901,423.97664431
28.66729348,40,229.50388136,213.99140312,171.74768651,213.56290758,-1.90033755,-0.10244760,1.98091731,-0.08738906,0.01295892,0.99123249,-0.09824777,-1.91925285,0.04887888,1.95290472,0.59579875,-0.48909684,-0.39869818,-0.49683789,1.00000000,271.16477224,206.45496668,215.53821168,206.45496668
28.66729348,41,351.16869838,463.63970633,296.88289534,463.41123842,-1.90033755,-0.10244760,1.98091731,-0.08738906,0.01295892,0.99123249,-0.09824777,-1.91925285,0.04887888,1.95290472,0.59579875,-0.48909684,-0.39869818,-0.49683789,1.00000000,384.33227402,452.50412982,330.72994364,452.50412982
28.66729348,42,144.95100784,661.01252338,81.38280011,661.15918451,-1.90033755,-0.10244760,1.98091731,-0.08738906,0.01295892,0.99123249,-0.09824777,-1.91925285,0.04887888,1.95290472,0.59579875,-0.48909684,-0.39869818,-0.49683789,1.00000000,180.02200927,648.29398161,118.48505494,648.29398161
28.66729348,43,642.54438157,474.15836800,598.08213641,474.14940059,-1.90033755,-0.10244760,1.98091731,-0.08738906,0.01295892,0.99123249,-0.09824777,-1.91925285,0.04887888,1.95290472,0.59579875,-0.48909684,-0.39869818,-0.49683789,1.00000000,672.36788290,465.71118425,627.88902372,465.71118425
28.66729348,44,1203.63713612,491.33088853,1175.54614794,491.01174099,-1.90033755,-0.10244760,1.98091731,-0.08738906,0.01295892,0.99123249,-0.09824777,-1.91925285,0.04887888,1.95290472,0.59579875,-0.48909684,-0.39869818,-0.49683789,1.00000000,1227.87662624,484.32072631,1199.92157486,484.32072631
28.72729348,6,1084.81024084,209.21653925,1052.79241519,209.03380019,-1.89994288,-0.09453737,1.98285442,-0.08658783,0.01370451,0.99177586,-0.09324653,-1.91735589,0.05702012,1.95475325,0.59282842,-0.49193111,-0.40146659,-0.49536131,1.00000000,1106.25331010,206.65354516,1074.01206693,206.65354516
28.72729348,10,1010.11141128,112.22722473,971.69457768,112.03923924,-1.89994288,-0.09453737,1.98285442,-0.08658783,0.01370451,0.99177586,-0.09324653,-1.91735589,0.05702012,1.95475325,0.59282842,-0.49193111,-0.40146659,-0.49536131,1.00000000,1033.80856382,107.67810771,995.55967072,107.67810771
28.72729348,24,1037.57142770,565.21005169,1007.95896537,564.82643121,-1.89994288,-0.09453737,1.98285442,-0.08658783,0.01370451,0.99177586,-0.09324653,-1.91735589,0.05702012,1.95475325,0.59282842,-0.49193111,-0.40146659,-0.49536131,1.00000000,1052.51646415,559.55261319,1023.03531368,559.55261319
28.72729348,30,1842.53859146,129.38454104,1791.57212188,129.23120311,-1.89994288,-0.09453737,1.98285442,-0.08658783,0.01370451,0.99177586,-0.09324653,-1.91735589,0.05702012,1.95475325,0.59282842,-0.49193111,-0.40146659,-0.49536131,1.00000000,1878.49787160,113.05300692,1826.82260283,113.05300692
28.72729348,35,819.65435840,676.68037203,778.65159902,676.35751243,-1.89994288,-0.09453737,1.98285442,-0.08658783,0.01370451,0.99177586,-0.09324653,-1.91735589,0.05702012,1.95475325,0.59282842,-0.49193111,-0.40146659,-0.49536131,1.00000000,837.06341542,670.19659997,796.17224517,670.19659997
28.72729348,36,813.80280495,428.16821500,774.38415707,427.92330481,-1.89994288,-0.09453737,1.98285442,-0.08658783,0.01370451,0.99177586,-0.09324653,-1.91735589,0.05702012,1.95475325,0.59282842,-0.49193111,-0.40146659,-0.49536131,1.00000000,835.36890198,422.27338939,796.06921323,422.27338939
28.72729348,40,257.00597028,213.83508794,200.24690591,213.35540000,-1.89994288,-0.09453737,1.98285442,-0.08658783,0.01370451,0.99177586,-0.09324653,-1.91735589,0.05702012,1.95475325,0.59282842,-0.49193111,-0.40146659,-0.49536131,1.00000000,289.31558827,207.99792952,234.08687421,207.99792952
28.72729348,41,377.88618940,460.11555329,324.61358319,460.09157172,-1.89994288,-0.09453737,1.98285442,-0.08658783,0.01370451,0.99177586,-0.09324653,-1.91735589,0.05702012,1.95475325,0.59282842,-0.49193111,-0.40146659,-0.49536131,1.00000000,401.72971215,451.98490743,348.47216395,451.98490743
28.72729348,42,178.66485961,654.89780841,116.25215365,655.18856548,-1.89994288,-0.09453737,1.98285442,-0.08658783,0.01370451,0.99177586,-0.09324653,-1.91735589,0.05702012,1.95475325,0.59282842,-0.49193111,-0.40146659,-0.49536131,1.00000000,201.46417003,646.63676515,140.46900982,646.63676515
28.72729348,43,664.45381062,470.53063272,620.23863734,470.06746686,-1.89994288,-0.09453737,1.98285442,-0.08658783,0.01370451,0.99177586,-0.09324653,-1.91735589,0.05702012,1.95475325,0.59282842,-0.49193111,-0.40146659,-0.49536131,1.00000000,686.63257324,464.33213890,642.31215723,464.33213890
28.72729348,44,1223.74478875,486.69760001,1195.79269506,486.44245293,-1.89994288,-0.09453737,1.98285442,-0.08658783,0.01370451,0.99177586,-0.09324653,-1.91735589,0.05702012,1.95475325,0.59282842,-0.49193111,-0.40146659,-0.49536131,1.00000000,1240.81932466,481.46195294,1212.80838405,481.46195294
28.79729361,6,1102.77433135,204.70839126,1070.20773898,204.49896784,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,1115.02493820,201.53176059,1082.74657242,201.53176059
28.79729361,10,1028.49230969,107.89894020,989.88297273,107.78151552,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,1042.14576221,103.13688293,1003.87081885,103.13688293
28.79729361,24,1052.88623302,561.23494664,1023.07173544,560.94570627,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,1063.44431678,555.20447159,1033.96772433,555.20447159
28.79729361,26,1835.86353197,345.93481769,1805.76670177,345.56040492,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,1853.43545216,334.94788132,1823.27372775,334.94788132
28.79729361,30,1872.12714241,120.87630544,1820.94512979,118.91571462,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,1893.97939701,99.74321448,1841.96165097,99.74321448
28.79729361,35,835.95565503,672.95396771,794.87820336,672.56895527,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,849.83173645,667.01047545,809.04143526,667.01047545
28.79729361,36,830.87988787,424.76081966,791.40802212,424.62310201,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,846.16560080,419.64484572,806.93398904,419.64484572
28.79729361,40,282.68079891,214.03649781,226.47968055,213.49079404,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,303.19350425,210.90602896,248.28240897,210.90602896
28.79729361,41,399.61934229,458.18584670,346.63640632,457.99897091,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,416.46645288,452.66553766,363.50319429,452.66553766
28.79729361,42,203.98117868,652.19920071,142.14212758,652.26496830,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,220.90878773,647.37016788,160.39010373,647.37016788
28.79729361,43,682.44918374,467.42815503,638.26043055,467.37771823,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,698.68216160,462.77464555,654.50062312,462.77464555
28.79729361,44,1240.25430861,482.76076698,1211.83578230,482.39437652,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,1251.56836027,475.67480395,1223.51438561,475.67480395
28.79729361,48,1557.34904486,511.30526193,1530.69718422,511.10245805,-1.89878474,-0.08567851,1.98512199,-0.08534170,0.01704271,0.99223139,-0.08889880,-1.91483514,0.06593103,1.95612681,0.58864630,-0.49547170,-0.40281801,-0.49572269,1.00000000,1574.54085699,501.60332142,1548.08999142,501.60332142
30.87729360,6,1076.61676517,168.40664776,1044.20312252,168.09842565,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,1117.04357256,160.27075997,1084.29823815,160.27075997
30.87729360,10,998.74786148,70.30690093,959.77858505,70.08638815,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,1039.04265883,58.54314958,1000.15557362,58.54314958
30.87729360,24,1027.65919725,526.29332478,997.92268941,526.01978397,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,1060.75796782,518.29456446,1031.23309343,518.29456446
30.87729360,26,1808.23067647,309.25108245,1778.15422755,309.10957016,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,1876.56814583,304.10135939,1845.62061508,304.10135939
30.87729360,30,1836.33424157,79.92973295,1784.47959620,79.66717621,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,1908.42673578,59.16467984,1854.62688028,59.16467984
30.87729360,35,804.76617977,636.98888755,763.86891589,636.74916812,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,835.65601736,625.90939735,795.14793668,625.90939735
30.87729360,36,800.53055641,390.00480728,760.76100681,389.76050490,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,836.08283068,379.17885449,796.80519431,379.17885449
30.87729360,40,236.85403671,177.78962131,179.67739096,177.15731996,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,284.36121523,163.72685272,229.66491137,163.72685272
30.87729360,41,360.41217877,423.95733675,306.69926356,423.82640263,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,398.53599212,406.78914170,346.06851293,406.78914170
30.87729360,42,161.64305756,617.19524113,99.27855926,617.26504116,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,203.08420507,595.77596528,143.76712228,595.77596528
30.87729360,43,649.33214695,432.83467525,604.90095402,432.78811023,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,684.46310124,420.52824732,640.43702302,420.52824732
30.87729360,44,1215.68052702,447.58945455,1187.46290344,447.32343752,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,1253.65872670,440.91609192,1225.37143854,440.91609192
30.87729360,48,1531.74013156,475.65377029,1505.23942024,475.65505299,-1.87822887,-0.19357480,1.98676351,-0.06690868,0.01046969,0.99463890,-0.07812243,-1.89201177,-0.04303020,1.96013348,0.57872076,-0.48963044,-0.42176433,-0.49745268,1.00000000,1584.22469377,471.54570744,1557.39248179,471.54570744
31.07729361,10,1067.94909274,54.92047762,1028.96996408,54.65022098,-1.87679267,-0.27824506,1.97628783,-0.05630367,-0.00675502,0.99765265,-0.03834493,-1.87893638,-0.13025820,1.95563022,0.56422876,-0.49713053,-0.45609932,-0.47589974,1.00000000,1113.72781446,36.99277103,1074.15363536,36.99277103
31.07729361,35,866.99895466,622.08275435,826.61333866,621.57140521,-1.87679267,-0.27824506,1.97628783,-0.05630367,-0.00675502,0.99765265,-0.03834493,-1.87893638,-0.13025820,1.95563022,0.56422876,-0.49713053,-0.45609932,-0.47589974,1.00000000,890.84533386,606.01445930,850.63037146,606.01445930
31.07729361,36,865.63850770,376.95379825,826.34195517,376.90656786,-1.87679267,-0.27824506,1.97628783,-0.05630367,-0.00675502,0.99765265,-0.03834493,-1.87893638,-0.13025820,1.95563022,0.56422876,-0.49713053,-0.45609932,-0.47589974,1.00000000,899.05418642,360.48903969,859.89797258,360.48903969
31.07729361,40,321.48904179,167.49286878,267.27092821,166.98525493,-1.87679267,-0.27824506,1.97628783,-0.05630367,-0.00675502,0.99765265,-0.03834493,-1.87893638,-0.13025820,1.95563022,0.56422876,-0.49713053,-0.45609932,-0.47589974,1.00000000,367.55236455,144.22890574,315.01980638,144.22890574
31.07729361,41,435.85043529,404.57147780,384.91386854,404.46817717,-1.87679267,-0.27824506,1.97628783,-0.05630367,-0.00675502,0.99765265,-0.03834493,-1.87893638,-0.13025820,1.95563022,0.56422876,-0.49713053,-0.45609932,-0.47589974,1.00000000,469.62925004,380.14931247,419.01666249,380.14931247
31.07729361,42,252.07296629,584.14426826,194.21778820,584.09149231,-1.87679267,-0.27824506,1.97628783,-0.05630367,-0.00675502,0.99765265,-0.03834493,-1.87893638,-0.13025820,1.95563022,0.56422876,-0.49713053,-0.45609932,-0.47589974,1.00000000,283.00876864,556.35557206,226.76342584,556.35557206
31.07729361,43,714.53484843,417.14602293,671.03588488,416.98095481,-1.87679267,-0.27824506,1.97628783,-0.05630367,-0.00675502,0.99765265,-0.03834493,-1.87893638,-0.13025820,1.95563022,0.56422876,-0.49713053,-0.45609932,-0.47589974,1.00000000,746.10496385,398.82477740,702.74071749,398.82477740
31.13729335,35,891.74900421,611.25730630,851.33772642,610.61167337,-1.87675502,-0.32494719,1.97556127,-0.05394701,-0.01128907,0.99810750,-0.02724043,-1.87552228,-0.17705613,1.95644209,0.56005006,-0.49959792,-0.46516905,-0.46942902,1.00000000,899.24683879,600.89376423,859.07789896,600.89376423
31.13729335,36,893.71204711,367.00248155,854.74297655,366.84693789,-1.87675502,-0.32494719,1.97556127,-0.05394701,-0.01128907,0.99810750,-0.02724043,-1.87552228,-0.17705613,1.95644209,0.56005006,-0.49959792,-0.46516905,-0.46942902,1.00000000,909.68339963,355.57418237,870.53355255,355.57418237
31.13729335,40,357.10694650,158.32046624,304.35239349,157.72645584,-1.87675502,-0.32494719,1.97556127,-0.05394701,-0.01128907,0.99810750,-0.02724043,-1.87552228,-0.17705613,1.95644209,0.56005006,-0.49959792,-0.46516905,-0.46942902,1.00000000,380.73191822,139.12424770,328.75929632,139.12424770
