time_s,range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,x,y,z,w,rot_x,rot_y,rot_z,tag_pos_x,tag_pos_y,tag_pos_z,bias,gt_range,range_calib,bias_calib,std
0.233512272,4.605199813842773,1,11,28285537.672776442,7044.4899338942305,313646.6471354167,28592169.345953524,1852364.5958533653,30130881.19115585,-85.02909851074219,-84.74590301513672,3.2018001079559326,-4.146200180053711,0.5691317315068412,0.5740065987567491,1.5623184952273683,0.956250340516058,0.017564273834681343,0.2780762369723729,-0.08916495375913154,0.49778694381997607,0.3783508593945345,1.6693874119331111,0.16331370089298147,4.441886112949792,4.405336324789659,-0.03654978816013266,0.15119756272582674
0.245178773,3.651700019836426,2,12,50624840.55739183,26679353.841145832,26982741.198417466,50928252.43827624,28521459.147135418,52466971.16949619,-81.63569641113281,-81.75689697265625,-0.7450000047683716,0.39480000734329224,0.5691818661604126,0.5741237802561526,1.5623022514516207,0.9562484296008906,0.017475883202332426,0.2781009156836961,-0.08912583849826425,0.5351639565456638,0.5820594432158841,1.6660606587198143,0.18391338211840624,3.4677866377180195,3.5512243363454177,0.08343769862739814,0.1596387218882483
0.248851758,3.875,1,12,43204592.159955926,30419967.103615787,30805265.236879006,43589915.31763321,32343983.185596954,45128629.93289263,-89.28980255126953,-87.568603515625,2.0441999435424805,-2.3189001083374023,0.5691977857383119,0.5741598505068601,1.5622964597697053,0.9562485594687783,0.017455739153420732,0.27810733902251944,-0.08910834790471418,0.4978944764641915,0.3785102858284679,1.6694042836095853,0.23871720091818327,3.6362827990818167,3.7452626162676057,0.10897981718578897,0.11869590953109725
0.256076632,5.371099948883057,2,4,61694311.71123798,31488110.2733123,31789880.62149439,61996118.60226362,33328598.570212338,63534840.11919071,-85.59519958496094,-83.95189666748047,-2.344099998474121,1.8980000019073486,0.5692294576454361,0.5742295395620551,1.562284297987439,0.9562501500244605,0.01742958710149965,0.27811735156418266,-0.08906513813267744,0.535214213756951,0.5821657337738336,1.6660435385621455,0.24475805538289297,5.126341893500164,5.210379490692849,0.084037597192685,0.15386898302222307
0.259790088,6.096799850463867,1,4,54203887.0317508,35158566.252879605,35481523.24969952,54526883.544921875,37020241.19841747,56065595.92222556,-94.36009979248047,-81.97049713134766,0.46650001406669617,-0.24120000004768372,0.5692459049230194,0.574264679186594,1.5622775802953497,0.9562515794745946,0.01742236769704594,0.2781212952878163,-0.08903888455949502,0.4979754765369626,0.3786066904640076,1.6693919000042485,1.1397341834800567,4.9570656669838105,5.950247026364824,0.9931813593810137,0.15328804949579988
0.264098425,2.063999891281128,2,5,2477548.89072516,23659980.187049277,23963854.98046875,2781437.6283303285,25502572.929186698,4320156.437800481,-80.41539764404297,-80.39790344238281,-0.5885000228881836,0.9853000044822693,0.5692650892379589,0.5743048486962817,1.5622692791646609,0.9562536227200263,0.01741802825637343,0.2781251293122719,-0.08900580751567591,0.5352502291024199,0.5822356725647828,1.6660290561629107,0.14782535000460229,1.9161745412765256,2.0253138307447194,0.10913928946819373,0.09124639621284049
0.267566444,1.8514000177383423,1,5,62203662.67277644,27330589.677859575,27638814.916366186,62511899.74271334,29177532.865084134,64050615.0778746,-80.34149932861328,-81.15950012207031,0.9610999822616577,-2.176500082015991,0.5692805870238563,0.5743367031600861,1.5622621358759592,0.9562554869297699,0.017416937492288655,0.278127804507984,-0.08897762845045391,0.49803482822665845,0.3786674385452648,1.6693722695632371,0.0958791971913957,1.7555208205469466,1.7330462734399537,-0.022474547106992926,0.113910624433826
0.271526684,3.616300106048584,2,6,9477524.852263622,33534129.529121593,33837701.1343149,9781120.636768831,35376419.083032854,11319838.82023738,-85.72260284423828,-85.1875991821289,-0.36410000920295715,0.11079999804496765,0.5692983174012631,0.5743725410225002,1.5622534027252268,0.9562577651610328,0.017417479490409865,0.27813059776287086,-0.08894430035418922,0.5352831489045394,0.5822957945468603,1.6660136569930737,0.11209862140239535,3.5042014846461886,3.491878613487379,-0.0123228711588097,0.14354211685036763
0.274624043,3.8454999923706055,1,6,1987044.0830328525,37204575.836964145,37510970.365084134,2293463.5103665865,39049688.313802086,3832177.6248247195,-87.783203125,-88.25879669189453,2.3710999488830566,-2.3738999366760254,0.5693121942199125,0.5744001614523191,1.5622460961817477,0.9562595996963291,0.017418691215424522,0.2781327084072611,-0.08891773557058037,0.4980893375744019,0.3787187367336903,1.6693492460483164,0.17418933938315018,3.6713106529874553,3.70731086745041,0.03600021446295454,0.12025794096530427
0.302790335,4.519700050354004,2,7,16477348.57021234,45565011.659279846,45869367.800981574,16781735.777243588,47408085.74969952,18320458.295773238,-89.48429870605469,-87.65589904785156,-3.3060998916625977,3.085400104522705,0.5694430234315018,0.5746336623223959,1.5621546385668645,0.9562735327912173,0.01741571012989322,0.27815765691295785,-0.08869014276890812,0.5354275475040378,0.5825254597929375,1.66591718927815,0.1312471993654265,4.388452850988577,4.475156982396417,0.08670413140783939,0.11815259021233888
0.30457154,5.164999961853027,1,7,8986843.762520032,49235442.84918369,49542180.300981574,9293615.80090645,51080898.24969952,10832334.34432592,-81.677001953125,-83.96420288085938,-0.821399986743927,0.8716999888420105,0.569451862342819,0.5746472904734039,1.562147012818698,0.9562739914212319,0.017412260663504733,0.27816002835578596,-0.08867843669686681,0.4983239277258551,0.37891938188227536,1.669228303040976,0.6855820185834833,4.479417943269544,5.010879871508073,0.5314619282385289,0.17339147025613055
0.30463271,4.616799831390381,2,9,23477172.288161058,54129438.7895633,54432669.083032854,23780433.646960136,55971387.0317508,25319152.894631412,-85.83599853515625,-85.82489776611328,-0.8773000240325928,0.5493999719619751,0.5694521676285131,0.5746477559552544,1.562146746417627,0.9562740057886785,0.017412130692100704,0.27816011232616655,-0.08867804389097765,0.5354369741754643,0.5825386612790259,1.6659094575788287,0.2543252386638395,4.362474592726541,4.503153028164344,0.14067843543780256,0.13873666247041389
0.304659693,4.466000080108643,1,9,15986643.442007212,57799867.538060896,58109183.506109774,16295988.75388121,59647901.454827726,17834704.41769331,-88.40550231933594,-88.0458984375,1.3969000577926636,-1.6967999935150146,0.5694523023320933,0.5746479612324682,1.5621466288081614,0.956274012096654,0.017412073114313868,0.2781601494210831,-0.08867787081606694,0.4983246265250345,0.37891997015680967,1.6692279401737442,0.2477239740820094,4.218276106026633,4.336379453640691,0.11810334761405805,0.11924422407895834
0.304681305,3.8441998958587646,2,10,30491354.98046875,8476022.526667668,8779423.89072516,30794783.528645832,10318141.839443108,32333509.239783652,-88.86190032958984,-89.04019927978516,-5.4527997970581055,5.22189998626709,0.5694524102393417,0.5746481256252317,1.562146534566639,0.9562740171358959,0.017412026889425263,0.2781601791561979,-0.08867773227913675,0.5354372249853661,0.5825390099879796,1.6659092500096702,0.17075391895241232,3.6734459769063523,3.784657126120061,0.11121114921370889,0.11648194394981695
0.304702127,3.8113999366760254,1,10,23986787.672776442,13132411.686823918,13438943.12149439,24293345.415164262,14977661.07021234,25832067.74589343,-85.4083023071289,-85.18470001220703,-3.131999969482422,2.867500066757202,0.5694525142161402,0.5746482839888184,1.562146443734359,0.9562740219798933,0.01741198226352675,0.27816020782456335,-0.08867759887958601,0.49832496292274897,0.3789202533900996,1.6692277655647931,0.20106027163192985,3.6103396650440955,3.62954403430248,0.019204369258384535,0.1455503560599143
0.304723,4.462800025939941,2,11,38477180.300981574,66254359.60036058,66559520.04457131,38782370.10466747,881827.7368790064,40321085.92497997,-82.26509857177734,-81.6521987915039,1.3568999767303467,-1.2096999883651733,0.5694526184613816,0.5746484427205789,1.5621463526444996,0.9562740268248796,0.017411937439147353,0.2781602365830257,-0.0886774652255005,0.5354374402733881,0.5825393092047498,1.6659090717634975,0.10914087554500629,4.353659150394935,4.341879405709877,-0.011779744685058269,0.16587373576525283
0.304747576,4.602399826049805,1,11,30986587.352263622,2708360.7209034455,3015786.0702123395,31294042.20189804,4554504.018930288,32832754.07840044,-84.7738037109375,-84.21179962158203,3.5669000148773193,-3.6498000621795654,0.5694527412180654,0.5746486295870316,1.5621462453496888,0.9562740325154376,0.017411884548414885,0.27816027046893055,-0.08867730795298144,0.49832532323532147,0.37892055678808056,1.6692275785946413,0.16041270987204737,4.441987116177757,4.398732497582534,-0.04325461859522317,0.15688241548205792
0.307381985,3.691800117492676,2,12,45477004.018930286,21531494.375375602,21832797.288161058,45778331.59617889,23371515.236879006,47317049.6857472,-81.82240295410156,-82.87960052490234,-0.5354999899864197,-0.2513999938964844,0.5694660151705113,0.5746684988207866,1.562134462816698,0.9562745547932567,0.017405554843272285,0.2781640629040755,-0.08866102088434438,0.5354513459170789,0.5825584158905478,1.6658974209675328,0.22453634313319748,3.4672637743594783,3.573253349636607,0.10598957527712871,0.1714283588313958
0.311645285,3.8427999019622803,1,12,38986210.74969952,26201719.04735076,26587356.583032854,39371873.16894531,28126074.531750802,40910588.081555486,-89.68250274658203,-87.47810363769531,2.1047000885009766,-2.0339999198913574,0.5694880254126472,0.574699940895355,1.5621142294594121,0.9562750298412358,0.017393150261085708,0.2781708728131975,-0.0886369626311894,0.498380174622454,0.3789668361503562,1.6691993603734794,0.2071461540983246,3.6356537478639557,3.715297842858409,0.07964409499445324,0.11828532768229207
0.31930483,5.428199768066406,2,4,57476322.9291867,27269975.648537662,27571595.365084134,57777979.5328776,29110313.313802082,59316700.862004206,-85.05049896240234,-84.33869934082031,-2.638400077819824,1.9809000492095947,0.569529474545184,0.574754013966439,1.5620743452886967,0.9562747256393425,0.01736802304292241,0.27818523683836605,-0.0886000839963658,0.5355183776719125,0.5826427723651613,1.6658385625333882,0.3012922802107161,5.12690748785569,5.264634827642858,0.1377273397871681,0.15409955171659548
0.322921938,5.613800048828125,1,4,49985657.865084134,30940350.373096954,31263518.44200721,50308863.274989985,32802236.390725162,51847580.64465645,-86.47010040283203,-92.25579833984375,0.08749999850988388,-0.14149999618530273,0.569549937799917,0.5747784081766569,1.5620539520444057,0.9562740719422519,0.017356447867846393,0.27819308189905384,-0.0885847742668122,0.4984708468366934,0.37904069558807957,1.6691497535420987,0.6560612833110024,4.957738765517123,5.461638326827961,0.5038995613108384,0.11819818467222189
0.327498397,2.0843000411987305,2,5,65476122.60867388,19442091.721754808,19745617.80098157,65779662.80423678,21284335.749699518,101971.54509715545,-80.44270324707031,-81.35810089111328,-0.6741999983787537,0.9740999937057495,0.5695766325657828,0.5748081859242515,1.5620267223834001,0.9562727888328333,0.01734336814987141,0.2782041405187277,-0.08856645593750266,0.5355691131181619,0.5826968767541455,1.6657921172798202,0.16756910380775714,1.9167309373909733,2.01638076473426,0.09964982734328687,0.12303343867040346
0.331792358,1.9006999731063843,1,5,58985393.442007214,24112427.00821314,24420962.352263622,59293940.91483874,25959680.30098157,60832656.0934996,-80.56430053710938,-80.61419677734375,1.2991000413894653,-1.9045000076293945,0.5696024840963274,0.5748349924859277,1.5619997272348538,0.9562711321273033,0.017333720332795618,0.2782157939864183,-0.08854962436903349,0.49854420737750915,0.37909370346913995,1.6691028041458287,0.14460341356225337,1.756096559544131,1.7910704537156654,0.034973894171534514,0.10432072483603039
0.335988335,3.6068999767303467,2,6,7259335.749699519,31315928.782927684,31619528.057391826,7562959.10957532,33158246.006109774,9101677.13654347,-86.31289672851562,-87.05650329589844,-0.19269999861717224,-0.060499999672174454,0.5696284856942156,0.5748601005638653,1.5619719951068878,0.9562690975169275,0.017327678595636754,0.27822850421117823,-0.08853284211555398,0.5356256044662053,0.5827470137770158,1.665739045118739,0.10330304040053706,3.5035969363298096,3.503224502794294,-0.00037243353551552616,0.1298284804861405
0.340165736,3.8445000648498535,1,6,66985161.07021234,34986432.62031751,35294984.788161054,77327.880859375,36833702.736879006,1616042.0579176683,-88.48269653320312,-87.80950164794922,1.9733999967575073,-2.29010009765625,0.5696550808229118,0.5748840229207115,1.5619430153409466,0.9562666460460907,0.01732502957951359,0.27824261891058366,-0.08851547905089452,0.49861636042688884,0.3791369607456748,1.669048514052908,0.17390322334430586,3.6705968415055477,3.708388624847653,0.03779178334210531,0.11966524570656853
0.34405021,4.527699947357178,2,7,15259287.672776442,44346746.85747196,44649816.518930286,15562388.446514422,46188534.46764824,17101110.94939403,-85.6686019897461,-85.62059783935547,-3.275399923324585,2.7855000495910645,0.5696804267829114,0.5749053089535116,1.561914782547547,0.9562639566543936,0.017325170718819387,0.27825721317499497,-0.0884986269912323,0.5356829354004566,0.582787923014401,1.665683925240676,0.13923751749056024,4.3884624298666175,4.431987613882409,0.04352518401579175,0.14101421205774248
0.347459699,5.079599857330322,1,7,7768518.442007211,48017077.71496895,48324335.74969952,8075810.546875,49863053.69841747,9614529.356345152,-82.08090209960938,-83.689697265625,-0.6583999991416931,0.3790000081062317,0.5697031485221168,0.5749232332158352,1.5618889379467393,0.9562612492834984,0.017327054263391966,0.27827130994029714,-0.08848318695338378,0.4986823452065728,0.37916895808327566,1.6689931361078807,0.6000995385266821,4.47950031880364,4.9180734060619065,0.43857308725826627,0.17344008819803397
0.351079397,4.5482001304626465,2,9,22259111.390725162,52911310.84735577,53213189.91636618,22561021.133814104,54751907.865084134,24099740.725786258,-86.67630004882812,-85.50749969482422,-1.1818000078201294,1.2813999652862549,0.5697277435949555,0.5749414884862895,1.5618603689319575,0.9562579992986022,0.01733055395282484,0.2782877096740998,-0.08846604615029828,0.5357359652497894,0.5828185545865839,1.6656318044746188,0.1856380822816499,4.362562048180997,4.439391672451789,0.07682962427079243,0.13615193732501368
0.354667324,4.469799995422363,1,9,14768318.12149439,56581639.37299679,56890954.33944311,15077662.431765825,58429672.288161054,16616377.970377604,-88.3593978881836,-88.04779815673828,1.7005000114440918,-1.7127000093460083,0.569752589566022,0.5749587991268057,1.5618308592899341,0.9562543753559466,0.01733525057008203,0.2783055385191962,-0.08844821043877003,0.4987511181211929,0.3791956618820201,1.6689316769747136,0.2515266887279042,4.218273306694459,4.339767665745158,0.12149435905069872,0.11934270987469188
0.359109376,3.8162999153137207,2,10,30259287.672776442,8243592.0754457135,8546811.71123798,30562534.367487982,10085529.65995593,32101260.391626604,-89.00299835205078,-88.66069793701172,-5.375500202178955,5.4816999435424805,0.5697839742706525,0.5749791521484428,1.561792618354084,0.9562493021543917,0.017342310264837475,0.27832995554226486,-0.08842483956308782,0.5358001502552506,0.5828482444661913,1.6655672640599835,0.1424906017985279,3.673809313515193,3.754800529345921,0.08099121583072799,0.11686473594364084
