time_s,range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,x,y,z,w,rot_x,rot_y,rot_z,tag_pos_x,tag_pos_y,tag_pos_z,bias,gt_range,range_calib,bias_calib,std
3.061452022,3.546600103378296,2,6,60350000.813802086,7651569.667718349,7955225.172776442,60653680.37297175,9493943.12149439,62192400.277944714,-87.0905990600586,-87.50589752197266,-1.591599941253662,1.1929999589920044,1.0822157604931288,0.5318076836499769,2.125249447493889,0.93611842859219,0.07171764658196687,0.2646478484675299,-0.22022802528366006,1.0493761217970432,0.5463203807577782,2.2286754585016033,0.18287502908658082,3.363725074291715,3.4541652591021874,0.09044018481047233,0.12469796426292566
3.065397387,4.874100208282471,1,6,64196659.46764824,11580454.367613181,11887869.403545674,64504106.33576222,13426587.352263622,66042820.81017128,-80.29109954833984,-80.09760284423828,0.7002999782562256,-0.49540001153945923,1.0838639552195422,0.5298264618752113,2.1255003146995146,0.9360776386639199,0.0719208464995272,0.26444666240374737,-0.22057653768179766,0.9576398829715951,0.3596381795137322,2.2251920000699332,1.3232565068991176,3.550843701383353,4.797173509086872,1.246329807703519,0.07536726551233935
3.069672995,5.086100101470947,2,7,1133221.9676482372,39031790.693234175,39335145.04457131,1436611.5159254808,40873862.99328926,2975335.8342097355,-82.76640319824219,-83.1781005859375,-4.452600002288818,4.324999809265137,1.0856591682450365,0.5276661677270822,2.125773845843032,0.9360381134526814,0.0721564186945364,0.26423063587820456,-0.22092594340304103,1.0527572489889678,0.5422036407429892,2.229176580756471,0.12369145394286551,4.962408647528082,4.976521232711892,0.014112585183810644,0.17308474645810912
3.074077006,5.247200012207031,1,7,4980008.826622596,42960804.693760015,43267989.595853366,5287229.3951572515,44806707.54457131,6825950.5990835335,-81.7313003540039,-81.51200103759766,-2.3106000423431396,2.29010009765625,1.0875182110836994,0.5254260462055529,2.126056760779979,0.9360018623930855,0.07241606559284361,0.2640120433708147,-0.221255662065167,0.9609279070103187,0.35540516092621544,2.225569541282985,0.26029914323486736,4.986900868972164,5.113940116482873,0.12703924751070872,0.1573352390451168
3.077506044,4.079800128936768,2,9,9133157.865084134,438139.10068609775,741074.5317508013,9436121.168870192,2279792.48046875,10974842.404096555,-92.56490325927734,-91.310302734375,-2.1709001064300537,2.0982000827789307,1.088972665562872,0.5236709544702793,2.126277281379143,0.935976105769256,0.07262957810999714,0.26384574201495203,-0.22149288528790634,1.0560067499054646,0.538210400230362,2.229659353915238,0.04310442586382557,4.036695703072942,4.061336892625303,0.024641189552361276,0.11332415758715342
3.081375347,4.1809000968933105,1,9,12979768.442007212,4367000.169020433,4714215.557391827,13327011.70309996,6252933.506109776,14865729.526617588,-90.052001953125,-90.22930145263672,-0.0017999999690800905,0.1274999976158142,1.0906211925092897,0.5216786692224271,2.1265257601345233,0.9359489387485378,0.072881757929697,0.2636633451264658,-0.22174190820249848,0.9637462079059602,0.35176710482618523,2.2258625537526315,0.25996532327754673,3.920934773615764,4.081330958589185,0.16039618497342145,0.11405488085205562
3.085376323,4.439199924468994,2,10,17133318.12149439,46512162.58513622,46816699.5317508,17437886.634239785,48355417.48046875,18976614.395532854,-83.4437026977539,-83.61150360107422,-6.8302998542785645,6.316199779510498,1.09233399334397,0.5196049431250989,2.1267816465651546,0.9359222069659466,0.07315434001045083,0.26348184830179316,-0.22198058622568306,1.0593022988172365,0.5341270969743696,2.2301451517508375,0.1605525551091871,4.278647369359807,4.303318992007472,0.02467162264766465,0.16907192613801822
3.08928941,4.3821001052856445,1,10,20979912.672776442,50441005.640274435,50748125.813802086,21287063.473432492,52286843.76252003,22825788.35511819,-81.48809814453125,-81.56710052490234,-4.999300003051758,4.787899971008301,1.0940172173901792,0.5175629057401663,2.127030212975104,0.9358966158059087,0.0734317934384847,0.2633125878256923,-0.22219760873599007,0.9668554071749704,0.3477423295110944,2.226155617952926,0.21320785099523576,4.168892254290409,4.230771438254708,0.061879183964299145,0.1542191143337689
3.093356819,4.911900043487549,2,11,25132957.544571314,38187160.56628105,38491306.90354567,25437136.51216947,40030024.85226362,26975853.709685497,-86.3604965209961,-85.5105972290039,-0.21320000290870667,-0.27000001072883606,1.0957755004480432,0.5154251004380866,2.127286103444113,0.9358695510450079,0.07373023887720688,0.2631461734427499,-0.22240981701436527,1.0626789048415228,0.5299128186090281,2.230633679039566,0.10409540676098139,4.807804636726567,4.786448489786709,-0.021356146939858434,0.13773756731184775
3.097487647,4.992000102996826,1,11,28979672.288161058,42116166.80438702,42422685.10867388,29286223.22278145,43961403.05739183,30824937.744140625,-84.86730194091797,-84.63289642333984,1.826300024986267,-2.53410005569458,1.0975707573398519,0.5132370804402933,2.127542677068783,0.9358402507293945,0.07404185819698261,0.2629875119059736,-0.22261715327213083,0.9701306620185557,0.3434889379012751,2.2264344876956095,0.161315129087658,4.830684973909168,4.7905138535340726,-0.040171120375095626,0.15312830537988395
3.101488425,3.137399911880493,2,12,33132877.416366186,20065373.50385617,20367292.48046875,33434817.692683294,21906010.429186698,34973537.48810597,-94.6050033569336,-94.91850280761719,-1.6028000116348267,1.5776000022888184,1.0993191774208193,0.5111007620821887,2.127787299899696,0.9358088321985175,0.07434992686570888,0.2628441638307652,-0.2228157613240513,1.0661619099865578,0.525541995881687,2.231121932925807,0.023005619094585317,3.114394292785908,3.14039716550653,0.026002872720622072,0.11481458000291647
3.105575931,3.4923999309539795,1,12,36979439.91636618,23994238.046499398,24302068.12149439,37287293.18472055,25840786.070212338,38826010.57003706,-88.64790344238281,-88.17780303955078,0.40880000591278076,-0.9805999994277954,1.1011158487864021,0.5088996878117278,2.128032580531224,0.9357723182731876,0.07466907553542088,0.2627085782048916,-0.22302219721335775,0.9734092588654162,0.33921583458036897,2.226690661007746,0.17392362349972856,3.318476307454251,3.363993920680544,0.04551761322629311,0.11843203121807329
3.112657747,5.60290002822876,2,4,44132196.3266226,29965109.39378005,30271314.916366186,44438440.30135717,31810032.865084134,45977163.58673878,-91.15570068359375,-90.69170379638672,-3.4244000911712646,3.47379994392395,1.1042549433874318,0.5050391701406224,2.1284443225295635,0.9356945487968932,0.07522672664081105,0.2625008199237587,-0.22340539494390405,1.0710301791451438,0.519412232156393,2.2317667795722373,0.13495777477325888,5.467942253455501,5.538525264871998,0.07058301141649714,0.11343431834617869
3.11682886,5.680099964141846,1,4,47978726.77534054,33893954.264322914,34205313.313802086,48290124.16741787,35744031.26252003,49828844.27584135,-90.52429962158203,-89.6073989868164,-1.5365999937057495,1.1892000436782837,1.1061201136682361,0.5027360054924708,2.128677734091222,0.9356376446090129,0.07555449020490859,0.26239547618144493,-0.2236567259884836,0.9780347232621225,0.33315858289201217,2.2270272664169983,0.40369937147298884,5.276400592668857,5.54526170270861,0.26886111003975355,0.11417853862141354
3.120749025,1.8519999980926514,2,5,52131979.98046875,38861870.30498798,39164039.27534054,52434161.76820412,40702757.224058494,53972882.04877804,-80.63639831542969,-81.0322036743164,-2.217400074005127,1.4808000326156616,1.1078842033875955,0.5005510562561605,2.1288901262188396,0.9355748164766163,0.07585976170000588,0.26230892961989244,-0.22391758477446624,1.0746272780549884,0.5148821466052399,2.23220806641718,0.08586473691234886,1.7661352611803025,1.7862809862493823,0.020145725069079745,0.12018598845181071
3.124987611,1.7711000442504883,1,5,55978486.39072516,42790713.72007712,43098750.813802086,56286535.11242989,44637468.76252003,57825252.106495395,-79.86930084228516,-80.21279907226562,-0.11919999867677689,-0.9898999929428101,1.1098037808316166,0.4981660790653741,2.12911143357615,0.9354950168164904,0.07618476409322929,0.26222984571581404,-0.22423305565289312,0.9814221944927536,0.3286997564354528,2.227266075765954,0.19572912030152545,1.5753709239489628,1.6985397628629615,0.12316883891399866,0.06386051042171896
3.128536485,3.547499895095825,2,6,60131763.6343149,7433242.2970502805,7737805.30098157,60436350.739307895,9276523.24969952,61975070.84773137,-86.77339935302734,-86.89839935302734,-1.420199990272522,1.3681000471115112,1.1114207919583048,0.4961508901889945,2.129289512625641,0.93541743827219,0.07645128311710304,0.2621759003890616,-0.22452887284540216,1.0781510105705345,0.5104558324831154,2.2326069374501682,0.17296778705271443,3.3745321080431108,3.446526524063068,0.07199441601995726,0.12833516973709688
3.132531756,4.799499988555908,1,6,63978246.006109774,11362082.75428185,11669127.416366186,64285322.48472556,13207845.365084134,65824039.36924078,-80.42829895019531,-80.78160095214844,0.15449999272823334,-0.8475000262260437,1.1132519353644144,0.4938619497700994,2.129481515657758,0.9353170158032862,0.07674355459645754,0.26212929825501247,-0.2249016179867781,0.9845688147667873,0.32453991233797996,2.2274901995234875,1.2373950063555088,3.5621049822003994,4.695311292821719,1.1332063106213197,0.10516555138226398
3.137492286,5.167900085449219,2,7,915137.0317508013,38813426.685822316,39117228.377904646,1218974.4685246395,40655946.3266226,2757698.786808894,-82.38739776611328,-82.30149841308594,-4.416299819946289,4.078199863433838,1.1155414981827294,0.4909895531957113,2.1297065048518187,0.935171709351472,0.07709280067336045,0.26209336299643476,-0.22542768948423925,1.082284131378428,0.5052903490440432,2.2330285005320634,0.1615256414778603,5.0063744439713584,5.069326851648921,0.06295240767756294,0.17166776908586956
3.141687656,5.286499977111816,1,7,5761571.326622596,43742218.14277845,44049848.57021234,6069237.7021985175,45588566.518930286,7607959.0000250405,-82.37979888916016,-82.44010162353516,-2.034899950027466,2.1559998989105225,1.1174919516234738,0.48853334914439117,2.129884387644125,0.9350300249135601,0.07737454059925221,0.2620829052226051,-0.22593048436915397,0.988398068549628,0.31945451624137905,2.2277726791659997,0.25762789787190243,5.028872079239914,5.1274547146619724,0.09858263542205847,0.17221280213902676
3.145581679,4.126800060272217,2,9,9914888.634314904,1219722.9786408253,1522012.0317508013,10217205.841846956,3060729.98046875,11755926.920572916,-91.5322036743164,-91.59049987792969,-1.7582999467849731,2.0311999320983887,1.1193140021780492,0.48623108696634587,2.130038660784584,0.9348823138550382,0.07762336209439293,0.2620903367650462,-0.22644718649742074,1.086096398506672,0.5005570709555524,2.2333699580234763,0.13737497799123943,3.9894250822809774,4.104629213771958,0.11520413149098108,0.11329802022961215
3.149603868,4.119900226593018,1,9,13761330.942007212,5148549.9768379405,5496058.506109776,14108867.07794972,7034776.454827724,15647585.52746895,-89.57559967041016,-90.55069732666016,-0.6891000270843506,0.1256999969482422,1.1212080032739238,0.4838299048453115,2.1301864406219524,0.9347126043110823,0.0778661464215065,0.2621160741765219,-0.22703386144305984,0.9917159601500097,0.31502940612720065,2.2280291838383577,0.2447441913736279,3.8751560352193897,4.0189428078900615,0.14378677267067186,0.11418629441336405
3.153732402,4.450300216674805,2,10,17915048.890725162,47293442.163711935,47595337.35226362,18216975.770607974,49134055.300981574,19755703.876201924,-83.30139923095703,-82.90390014648438,-6.997000217437744,6.21560001373291,1.1231649095104042,0.4813403370018455,2.130325245873027,0.934519484365631,0.07809883287861784,0.2621623514231168,-0.2276945478932137,1.0900178877598474,0.49572356899348424,2.233671254922931,0.14583519941809353,4.304465017256711,4.3173056567631285,0.01284063950641734,0.17249408818204567
3.159687938,4.456099987030029,1,10,21761475.172776442,51222251.30521334,51531531.26252003,22070786.27366286,53070249.21123798,23609511.217948716,-82.92780303955078,-82.22460174560547,-4.770199775695801,4.294300079345703,1.1260106855100775,0.4777042421063992,2.130501192179117,0.9342062241519907,0.07840235995524865,0.26226541716327734,-0.22875456644469425,0.9959498603586603,0.30936032694501703,2.2283761531705255,0.2615701579191123,4.194529829110917,4.272839091014537,0.07830926190361964,0.17308150811570047
3.161644739,4.938300132751465,2,11,25914832.544571314,38969049.33831631,39273173.89072516,26218989.97771434,40811891.83944311,27757707.55083133,-85.28279876708984,-84.63710021972656,0.10329999774694443,-0.396699994802475,1.1269513549570223,0.4764982786730498,2.1305525069129403,0.9340947377834106,0.07849353756963506,0.26230831285936684,-0.22912907805431065,1.0939042599453643,0.4909705126521705,2.233918090909472,0.08340626792689054,4.854893864824574,4.798409099237531,-0.05648476558704374,0.15031643615974197
3.165592258,5.082699775695801,1,11,29761234.788161058,42897877.541566506,43205201.1343149,30068591.55899439,44743919.083032854,31607305.798652843,-85.22229766845703,-84.72250366210938,1.788100004196167,-2.5536000728607178,1.128856973648138,0.4740491252272202,2.1306459230734687,0.9338577959178502,0.07866435348081148,0.2624077058909521,-0.2299211438383785,0.9984334937531485,0.3060251070279856,2.228587973288198,0.20753618990625,4.875163585789551,4.884030911550149,0.008867325760598455,0.15007501272245663
3.169832903,3.0592000484466553,2,12,33914616.19841747,20847015.271309093,21149343.76252003,34216965.51983173,22688061.711237982,35755685.58130509,-96.05789947509766,-96.4636001586914,-1.4528000354766846,1.1621999740600586,1.1309153255806514,0.47139458325022615,2.130730811650632,0.9335864117473538,0.07882799479601522,0.2625326958413349,-0.23082275158965834,1.0980021900855401,0.48599185874445955,2.2341215513714885,-0.06711820536881952,3.126318253815475,3.0700043440796527,-0.056313909735822065,0.11578994628573688
3.174162535,3.601799964904785,1,12,37761002.41636618,24775838.403946314,25084423.890725162,38069611.67555589,26623141.83944311,39608328.30967047,-87.681396484375,-87.6865005493164,0.5895000100135803,-0.572700023651123,1.1330280470733005,0.46866021224500615,2.130800430504468,0.9332927425869801,0.07897360739611106,0.2626785385594371,-0.2317926041736366,1.002048081921224,0.30116138390460057,2.2288993154795387,0.2701126015910815,3.3316873633137036,3.4604636946508776,0.12877633133717392,0.12210814911337024
3.181361939,5.590199947357178,2,4,44913927.095853366,30746604.22300681,31051883.826622594,45219245.042067304,32590601.775340546,46757968.21789864,-92.875,-93.20909881591797,-3.630199909210205,2.8749001026153564,1.1365649660606951,0.4640612192037775,2.130877230064313,0.9327705855582915,0.07917281325521718,0.26295835998055633,-0.2335028935041976,1.1038863835776076,0.4788840283071398,2.2343102739970004,0.1235263594360001,5.466673587921178,5.548083020014937,0.08140943209375973,0.11374317511954321
3.185052799,5.645199775695801,1,4,48779768.442007214,34694894.19007912,35005153.05739183,49090065.38586739,36543871.006109774,50628785.33779047,-89.01229858398438,-89.06590270996094,-2.032099962234497,1.2479000091552734,1.1383894626491093,0.4616787764207297,2.1308974903106668,0.9324878940643914,0.07925777065398364,0.2631182674524239,-0.2344212246089325,1.0066638326261916,0.2949349798391364,2.229283793710183,0.37107855188602024,5.2741212238097805,5.494866914549038,0.22074569073925776,0.11622038905403448
3.188784947,1.8547999858856201,2,5,52913710.74969952,39643489.53638321,39944920.68559696,53215154.66934595,41483638.6343149,54753874.62126903,-80.8363037109375,-80.44400024414062,-2.461400032043457,0.9042999744415283,1.1402419337765708,0.4592530269031917,2.130904644449493,0.932192627622007,0.07933425196653378,0.26329023844035543,-0.2353746626425822,1.1077382652308974,0.4742446688874458,2.2343684651874156,0.10461039837019204,1.750189587515428,1.801055007698534,0.050865420183106025,0.1075270988356662
