time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
0.33468199,-0.95358360,0.23905696,0.17746487,0.04512575,0.21918560,0.22789590,-0.07159965,0.22789592,0.29175566,-0.21525294,-0.07159965,-0.21525295,0.52825293,-0.01747332,0.01250951,0.02224652,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.34248734,-0.00664363,-9.02013969,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66965031,0.79612779,2.18302055,0.96399528,0.03557850,0.24691746,-0.09208170
0.34951719,-0.95362616,0.23916982,0.17712668,0.04495636,0.21895975,0.22785486,-0.07159822,0.22785486,0.29165661,-0.21500888,-0.07159821,-0.21500888,0.52872758,-0.01109798,0.01468317,0.01361295,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.31388068,0.01752565,-9.05594921,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66934759,0.79634911,2.18319479,0.96401735,0.03542697,0.24681229,-0.09219100
0.35446209,-0.95364136,0.23920010,0.17701538,0.04491026,0.21888817,0.22783465,-0.07159349,0.22783460,0.29161142,-0.21492420,-0.07159348,-0.21492424,0.52887272,-0.01054520,0.01153401,0.01252416,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.32342482,0.01742531,-9.03923035,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66931560,0.79637308,2.18321309,0.96401983,0.03540828,0.24679971,-0.09220593
0.37176948,-0.95369869,0.23929287,0.17662042,0.04475338,0.21862186,0.22774738,-0.07157625,0.22774740,0.29143577,-0.21462210,-0.07157630,-0.21462215,0.52936337,-0.00683580,0.01367757,0.00929500,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.32822347,0.06510928,-9.12274742,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66890438,0.79668692,2.18344785,0.96405445,0.03512777,0.24661277,-0.09245109
0.37671463,-0.95371276,0.23932905,0.17651047,0.04469508,0.21854330,0.22772932,-0.07157880,0.22772929,0.29139612,-0.21453802,-0.07157882,-0.21453807,0.52951838,-0.00841897,0.01050374,0.01361211,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.33538151,0.06980722,-9.16571426,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66884023,0.79673646,2.18348451,0.96406030,0.03507797,0.24657954,-0.09249755
0.38165953,-0.95372707,0.23936370,0.17640550,0.04461899,0.21844282,0.22770647,-0.07159385,0.22770645,0.29135851,-0.21445499,-0.07159380,-0.21445494,0.52967730,-0.01373652,0.01255225,0.01414139,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.34251356,0.06256980,-9.14900017,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66873789,0.79681562,2.18354306,0.96406989,0.03499559,0.24652441,-0.09257577
0.38660468,-0.95373964,0.23940310,0.17630470,0.04453710,0.21834408,0.22769123,-0.07161252,0.22769120,0.29133416,-0.21437605,-0.07161250,-0.21437603,0.52984187,-0.01320318,0.01150537,0.01522263,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.33535528,0.06741823,-9.09886360,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66827309,0.79717515,2.18381073,0.96411689,0.03458250,0.24624395,-0.09298699
0.40143963,-0.95376146,0.23956728,0.17602691,0.04428444,0.21811611,0.22770920,-0.07167296,0.22770922,0.29134355,-0.21418864,-0.07167300,-0.21418869,0.53037186,-0.00948951,0.00627924,0.02604590,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.34969854,0.09113599,-9.07018471,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66807744,0.79732580,2.18392437,0.96413732,0.03439723,0.24611728,-0.09317906
0.41627457,-0.95375913,0.23979935,0.17579846,0.04398429,0.21794891,0.22781940,-0.07176584,0.22781942,0.29149004,-0.21408097,-0.07176585,-0.21408097,0.53096633,-0.00952496,0.00890505,0.03254676,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.34015393,0.08884975,-9.08690548,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66760609,0.79768848,2.18420101,0.96417894,0.03397468,0.24583859,-0.09363801
0.42121972,-0.95375615,0.23988450,0.17572491,0.04387914,0.21789883,0.22786539,-0.07179924,0.22786537,0.29155095,-0.21404934,-0.07179926,-0.21404934,0.53117395,-0.01058252,0.00731568,0.03307653,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.32817078,0.09374350,-9.07735252,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66758576,0.79770416,2.18421306,0.96418035,0.03395783,0.24582806,-0.09365725
0.43605467,-0.95372528,0.24019241,0.17555150,0.04355875,0.21784105,0.22808682,-0.07190824,0.22808684,0.29184677,-0.21403187,-0.07190824,-0.21403187,0.53182916,-0.01215787,0.00098407,0.04334326,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.32822347,0.06749588,-9.06305790,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66706674,0.79810576,2.18452196,0.96420187,0.03357706,0.24561140,-0.09414017
0.44099956,-0.95370984,0.24031363,0.17549606,0.04345257,0.21784948,0.22818507,-0.07194182,0.22818509,0.29197498,-0.21404125,-0.07194179,-0.21404120,0.53206507,-0.01162787,-0.00111656,0.04875361,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.31870580,0.05327912,-9.07740498,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66706145,0.79810987,2.18452509,0.96420194,0.03357366,0.24560967,-0.09414520
0.44594471,-0.95369858,0.24042246,0.17543551,0.04334132,0.21783203,0.22826629,-0.07197877,0.22826629,0.29208427,-0.21403765,-0.07197877,-0.21403768,0.53229322,-0.01215491,0.00045793,0.04442656,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.32586384,0.03411117,-9.07741928,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66694590,0.79819969,2.18459295,0.96420254,0.03350165,0.24557418,-0.09425722
0.45088961,-0.95368588,0.24053623,0.17537400,0.04323805,0.21783040,0.22835408,-0.07200998,0.22835407,0.29219842,-0.21403876,-0.07200996,-0.21403872,0.53252310,-0.01270487,0.00150242,0.04604456,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.33532882,0.00775113,-9.05833054,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66683517,0.79828613,2.18465708,0.96420152,0.03343663,0.24554406,-0.09436920
0.46572455,-0.95365578,0.24083607,0.17519182,0.04297014,0.21782396,0.22858502,-0.07208568,0.22858499,0.29249077,-0.21402359,-0.07208566,-0.21402361,0.53315217,-0.00946072,-0.00319159,0.03522013,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.32342482,-0.05178570,-9.06078529,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66649555,0.79855786,2.18484307,0.96418731,0.03325540,0.24547224,-0.09476437
0.48797710,-0.95367306,0.24106532,0.17483346,0.04276087,0.21770552,0.22868730,-0.07209348,0.22868730,0.29257378,-0.21383663,-0.07209347,-0.21383658,0.53382381,-0.00352794,-0.00364009,0.00439420,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.29725766,-0.11594038,-9.00356960,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66628889,0.79874289,2.18494212,0.96416560,0.03315094,0.24545312,-0.09507094
0.49292199,-0.95368642,0.24106573,0.17476015,0.04275912,0.21766968,0.22866466,-0.07207823,0.22866464,0.29252845,-0.21377826,-0.07207822,-0.21377828,0.53389979,0.00128529,-0.00937368,-0.00102544,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.29479194,-0.11353596,-8.99162292,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66625714,0.79877574,2.18495560,0.96416044,0.03313478,0.24545475,-0.09512465
0.50775719,-0.95374191,0.24098480,0.17454292,0.04286598,0.21759181,0.22852871,-0.07198085,0.22852869,0.29228243,-0.21359531,-0.07198082,-0.21359529,0.53398913,0.00557690,-0.00879494,-0.01669993,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.34259343,-0.11403038,-9.04412746,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66615496,0.79890755,2.18499040,0.96413657,0.03308862,0.24548421,-0.09530641
0.51270209,-0.95376676,0.24092947,0.17447063,0.04291774,0.21754700,0.22845256,-0.07194330,0.22845256,0.29215935,-0.21352054,-0.07194330,-0.21352057,0.53398349,0.00399700,-0.00828249,-0.02320182,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.36162901,-0.10946268,-9.08946991,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66613969,0.79893541,2.18499292,0.96413125,0.03308456,0.24549547,-0.09533263
0.51764699,-0.95379257,0.24087176,0.17439516,0.04297464,0.21750369,0.22837324,-0.07190227,0.22837327,0.29203142,-0.21344407,-0.07190227,-0.21344407,0.53397438,0.00558692,-0.00773974,-0.02427839,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.36401510,-0.09516825,-9.11094093,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66612240,0.79897448,2.18499314,0.96412402,0.03308312,0.24551356,-0.09535967
0.52259214,-0.95381963,0.24080788,0.17431876,0.04304221,0.21746497,0.22829000,-0.07185539,0.22829000,0.29189609,-0.21336529,-0.07185539,-0.21336532,0.53395437,0.01037242,-0.00874135,-0.02534549,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.36884022,-0.07850748,-9.09421539,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66609977,0.79906624,2.18497830,0.96410990,0.03310055,0.24556127,-0.09537361
0.53742708,-0.95390254,0.24059068,0.17410710,0.04327492,0.21736155,0.22802163,-0.07170736,0.22802163,0.29145929,-0.21313814,-0.07170736,-0.21313813,0.53384687,0.00878570,-0.00980888,-0.02915210,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.39495468,-0.07163571,-9.12999153,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66609645,0.79914006,2.18495285,0.96410318,0.03313372,0.24559770,-0.09533614
0.55226203,-0.95398903,0.24037306,0.17388375,0.04347554,0.21721000,0.22773549,-0.07157533,0.22773547,0.29101009,-0.21289417,-0.07157533,-0.21289419,0.53376019,0.00665012,-0.00772828,-0.02535778,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.40457845,-0.05502268,-9.13952732,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66611437,0.79927009,2.18488989,0.96410076,0.03321394,0.24564972,-0.09519865
0.55720718,-0.95401686,0.24030124,0.17381410,0.04354096,0.21716142,0.22764269,-0.07153330,0.22764271,0.29086329,-0.21281452,-0.07153332,-0.21281453,0.53373141,0.00402895,-0.01090916,-0.02753569,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.42846560,-0.04572474,-9.10846996,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66611591,0.79927660,2.18488636,0.96410083,0.03321817,0.24565207,-0.09519037
0.57451457,-0.95409071,0.24012977,0.17360304,0.04371004,0.21704319,0.22740802,-0.07141965,0.22740802,0.29048505,-0.21261175,-0.07141964,-0.21261177,0.53372261,-0.00662255,-0.00997459,-0.01132506,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.43326426,-0.04338591,-9.19202900,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66617373,0.79945076,2.18478610,0.96410322,0.03332031,0.24571802,-0.09495990
0.57945972,-0.95410818,0.24010356,0.17353690,0.04373594,0.21700909,0.22736054,-0.07139470,0.22736056,0.29040720,-0.21255837,-0.07139470,-0.21255839,0.53375600,-0.00400473,-0.00784747,-0.00481805,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.43326426,-0.05054567,-9.17054844,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66617876,0.79946312,2.18477870,0.96410329,0.03332626,0.24572303,-0.09494417
0.58440462,-0.95412391,0.24008682,0.17346805,0.04375705,0.21698018,0.22732108,-0.07136991,0.22732109,0.29033582,-0.21250455,-0.07136989,-0.21250457,0.53380334,-0.00825287,-0.00683951,-0.00428618,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.43803644,-0.05059583,-9.12757015,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66619998,0.79951319,2.18474838,0.96410332,0.03334812,0.24574360,-0.09488291
0.58934951,-0.95413977,0.24006678,0.17340513,0.04377136,0.21694135,0.22727848,-0.07135125,0.22727848,0.29026523,-0.21245106,-0.07135125,-0.21245105,0.53384853,-0.01037650,-0.00844065,-0.00267925,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.43795681,-0.04344332,-9.10129356,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66622334,0.79956574,2.18471608,0.96410288,0.03336693,0.24576562,-0.09482377
0.60418471,-0.95418274,0.24003333,0.17320535,0.04380879,0.21684842,0.22717859,-0.07129037,0.22717859,0.29008778,-0.21230035,-0.07129038,-0.21230033,0.53401805,-0.01198527,-0.00635520,0.00219894,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.44042253,-0.06255385,-9.04163074,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66632138,0.79977038,2.18458541,0.96409806,0.03340136,0.24584665,-0.09465049
0.61901966,-0.95421672,0.23999952,0.17305313,0.04385536,0.21679336,0.22710278,-0.07123748,0.22710276,0.28994726,-0.21219199,-0.07123747,-0.21219199,0.53416496,-0.01512384,-0.01269842,0.00434560,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.39278030,-0.05488519,-9.01539707,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66641970,0.79996032,2.18445669,0.96409201,0.03338725,0.24590499,-0.09456542
0.62396455,-0.95422602,0.23998207,0.17301752,0.04388899,0.21679861,0.22708578,-0.07121434,0.22708576,0.28991083,-0.21217192,-0.07121435,-0.21217190,0.53419207,-0.01138323,-0.01476062,-0.00160229,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.39039421,-0.05008693,-9.00106907,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66643477,0.79998813,2.18443734,0.96409090,0.03338250,0.24591312,-0.09455732
0.62890971,-0.95423394,0.23996356,0.17298883,0.04393107,0.21681710,0.22707159,-0.07118883,0.22707161,0.28987641,-0.21216058,-0.07118883,-0.21216061,0.53421129,-0.00926585,-0.01684390,-0.00215617,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.39739347,-0.04540350,-9.00343227,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66646959,0.80005104,2.18439320,0.96408803,0.03336984,0.24593204,-0.09454184
0.63385460,-0.95424390,0.23993665,0.17296097,0.04397175,0.21682215,0.22704522,-0.07116590,0.22704522,0.28982747,-0.21214520,-0.07116591,-0.21214524,0.53422234,-0.01297435,-0.01635520,-0.00378888,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.40216565,-0.05261342,-9.02014923,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66650865,0.80011950,2.18434460,0.96408430,0.03335365,0.24595401,-0.09452847
0.63879950,-0.95425320,0.23990732,0.17293736,0.04402256,0.21683961,0.22702330,-0.07113842,0.22702330,0.28978370,-0.21213530,-0.07113843,-0.21213532,0.53422424,-0.01083696,-0.01738342,-0.00648925,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.41412258,-0.06944253,-9.03687382,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66655064,0.80019112,2.18429322,0.96407968,0.03333484,0.24597910,-0.09451694
0.64621710,-0.95427036,0.23984164,0.17291082,0.04411250,0.21685881,0.22697300,-0.07109545,0.22697300,0.28969690,-0.21211842,-0.07109544,-0.21211840,0.53419505,-0.00602982,-0.02048648,-0.01243679,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.43082523,-0.08155105,-9.05358696,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66659898,0.80027151,2.18423500,0.96407357,0.03331245,0.24601051,-0.09450533
0.65116199,-0.95428127,0.23979554,0.17289737,0.04417967,0.21687999,0.22693908,-0.07106467,0.22693904,0.28963690,-0.21211301,-0.07106464,-0.21211305,0.53416783,-0.00549488,-0.02153306,-0.01189674,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.43559742,-0.06966828,-9.06551075,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66664211,0.80034171,2.18418374,0.96406742,0.03329253,0.24604127,-0.09449508
0.65610715,-0.95429307,0.23974936,0.17287746,0.04425314,0.21690537,0.22690497,-0.07102806,0.22690495,0.28957420,-0.21210538,-0.07102805,-0.21210534,0.53413947,-0.00497810,-0.01837127,-0.01405209,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.45229983,-0.04836458,-9.08458042,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66668746,0.80041428,2.18413032,0.96406035,0.03327214,0.24607611,-0.09448357
0.67094209,-0.95432705,0.23961146,0.17282419,0.04447616,0.21698869,0.22680322,-0.07091833,0.22680324,0.28938518,-0.21208605,-0.07091829,-0.21208604,0.53405448,-0.00607857,-0.01417786,-0.00917383,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.47854686,-0.02954778,-9.15617085,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66684731,0.80066478,2.18394114,0.96403470,0.03320761,0.24620448,-0.09443358
0.68577703,-0.95436925,0.23947905,0.17272478,0.04466840,0.21701429,0.22667606,-0.07081145,0.22667609,0.28916143,-0.21202008,-0.07081144,-0.21202008,0.53401106,-0.01139864,-0.01002440,-0.01025837,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.44755411,-0.01728637,-9.11320591,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.66699388,0.80088983,2.18376271,0.96401453,0.03315855,0.24631357,-0.09437230
