time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
7.71818498,-0.36952552,0.87988657,-0.05367541,0.29388681,0.28694379,0.27778849,-0.45366365,0.27778841,1.07972697,-0.96316632,-0.45366362,-0.96316632,1.54462998,-0.12027452,0.20363650,-0.24417145,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.01434660,-2.61277318,-9.27072239,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.07518643,-2.52072616,1.62242307,-0.70737786,-0.34389281,-0.13247156,0.60316298
7.72312988,-0.37010807,0.87985152,-0.05370678,0.29325211,0.28787203,0.27948813,-0.45598165,0.27948813,1.08091488,-0.96604139,-0.45598158,-0.96604139,1.54726124,-0.12665503,0.20409422,-0.23931962,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.92365026,-2.62375522,-9.30421257,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.07444528,-2.52075163,1.62284558,-0.70754662,-0.34374775,-0.13239956,0.60306353
7.74043753,-0.37202322,0.87979066,-0.05365251,0.29101294,0.29103010,0.28493335,-0.46376274,0.28493335,1.08420337,-0.97525330,-0.46376285,-0.97525344,1.55576218,-0.14632915,0.19756293,-0.20041623,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.86171770,-2.65411901,-9.10135174,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.07025390,-2.52090904,1.62530280,-0.70850354,-0.34291717,-0.13196731,0.60250740
7.75527247,-0.37346041,0.87982392,-0.05344380,0.28910372,0.29367138,0.28898987,-0.46998964,0.28898984,1.08579571,-0.98190647,-0.46998950,-0.98190647,1.56187109,-0.15067681,0.20118477,-0.17065136,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.95480108,-2.67657399,-9.07744312,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.06332980,-2.52122242,1.62961581,-0.71008094,-0.34148105,-0.13120157,0.60163269
7.76021737,-0.37389150,0.87986428,-0.05335366,0.28843972,0.29463432,0.29032779,-0.47212128,0.29032782,1.08597323,-0.98387386,-0.47212135,-0.98387386,1.56359419,-0.15818908,0.21056806,-0.15928357,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.96434546,-2.71247339,-9.11089706,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.06122230,-2.52133199,1.63099151,-0.71055651,-0.34102065,-0.13096715,0.60138338
7.77505257,-0.37513751,0.88005280,-0.05287787,0.28632647,0.29752435,0.29392387,-0.47837612,0.29392390,1.08560995,-0.98914746,-0.47837612,-0.98914746,1.56832935,-0.20126048,0.22115807,-0.13665149,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.94758987,-2.76958084,-9.23271942,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.05411861,-2.52175470,1.63584499,-0.71213046,-0.33936618,-0.13018753,0.60062635
7.77999746,-0.37553382,0.88013947,-0.05268745,0.28557470,0.29856716,0.29510842,-0.48054586,0.29510842,1.08520179,-0.99077429,-0.48054593,-0.99077443,1.56975199,-0.20240166,0.23113512,-0.13013515,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.90225410,-2.73091865,-9.28523636,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.05208907,-2.52189156,1.63729284,-0.71256943,-0.33886068,-0.12996807,0.60043863
7.78494236,-0.37591359,0.88024282,-0.05250258,0.28478938,0.29972307,0.29638939,-0.48286569,0.29638939,1.08461860,-0.99235007,-0.48286562,-0.99235014,1.57103749,-0.20465500,0.24898869,-0.12251965,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.84260225,-2.67301345,-9.28760529,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.04988621,-2.52204865,1.63889509,-0.71303970,-0.33829447,-0.12973117,0.60025083
7.78988751,-0.37628442,0.88035333,-0.05232347,0.28398982,0.30095545,0.29774325,-0.48528792,0.29774322,1.08396047,-0.99389800,-0.48528788,-0.99389793,1.57221993,-0.20308753,0.25058023,-0.11818171,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.81396914,-2.62498069,-9.22311306,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.04772494,-2.52221165,1.64049822,-0.71349458,-0.33772106,-0.12949958,0.60008318
7.80472246,-0.37731349,0.88073289,-0.05174140,0.28154373,0.30482207,0.30177146,-0.49263450,0.30177146,1.08133330,-0.99804638,-0.49263450,-0.99804645,1.57516731,-0.21063817,0.26048411,-0.09978832,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.80190706,-2.47928548,-8.98421860,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.04013323,-2.52285736,1.64637497,-0.71503871,-0.33556290,-0.12868220,0.59963162
7.81955740,-0.37818536,0.88117862,-0.05102992,0.27909854,0.30866299,0.30531321,-0.49960097,0.30531328,1.07765708,-1.00111967,-0.49960090,-1.00111967,1.57708282,-0.21709447,0.26513833,-0.07218260,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.79965305,-2.34082651,-8.95544910,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.03339155,-2.52353130,1.65192633,-0.71634083,-0.33344430,-0.12791182,0.59942413
7.82450255,-0.37843713,0.88134706,-0.05079049,0.27826783,0.31003445,0.30651407,-0.50198109,0.30651407,1.07617134,-1.00195158,-0.50198116,-1.00195165,1.57744838,-0.21555775,0.26988302,-0.06404844,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.79488087,-2.30736399,-8.99123287,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.03267984,-2.52360815,1.65253152,-0.71647420,-0.33320943,-0.12782634,0.59941357
7.83933749,-0.37909475,0.88190955,-0.05004585,0.27571389,0.31442036,0.31016858,-0.50929568,0.31016854,1.07095453,-1.00389694,-0.50929554,-1.00389687,1.57779054,-0.21727542,0.27932050,-0.04455531,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.68024302,-2.24411845,-8.88379383,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.02567654,-2.52442232,1.65869293,-0.71772929,-0.33080497,-0.12694623,0.59943089
7.84675484,-0.37937957,0.88220370,-0.04968742,0.27444306,0.31671103,0.31202985,-0.51298443,0.31202989,1.06814131,-1.00466561,-0.51298440,-1.00466561,1.57764952,-0.20879996,0.27782725,-0.03966466,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.64206600,-2.20791817,-8.80738354,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.02469280,-2.52454502,1.65958947,-0.71789609,-0.33045558,-0.12681821,0.59945096
7.85169999,-0.37956786,0.88239646,-0.04945144,0.27360427,0.31824047,0.31326705,-0.51541896,0.31326705,1.06628468,-1.00516790,-0.51541885,-1.00516790,1.57755048,-0.20877948,0.27782966,-0.04073364,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.61836386,-2.18140054,-8.80977440,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.02274808,-2.52479340,1.66138511,-0.71821850,-0.32975776,-0.12656405,0.59950275
7.85664489,-0.37974164,0.88259053,-0.04922931,0.27277589,0.31979395,0.31452630,-0.51786238,0.31452630,1.06439867,-1.00562253,-0.51786231,-1.00562253,1.57735931,-0.20082269,0.27528010,-0.03747068,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.59688902,-2.16924191,-8.80977631,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.02084614,-2.52504362,1.66317169,-0.71852425,-0.32906702,-0.12631571,0.59956830
7.87642498,-0.38036582,0.88337386,-0.04848036,0.26948503,0.32642648,0.32004146,-0.52800386,0.32004156,1.05672777,-1.00733635,-0.52800393,-1.00733635,1.57608558,-0.17862849,0.28128764,-0.02819543,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.73525524,-2.05614305,-8.72601700,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.01291990,-2.52615768,1.67095385,-0.71971719,-0.32605533,-0.12529486,0.59999691
7.89125993,-0.38065112,0.88402647,-0.04793526,0.26702830,0.33167688,0.32416881,-0.53558438,0.32416881,1.05003187,-1.00767553,-0.53558438,-1.00767560,1.57389233,-0.17620085,0.30180653,0.00216558,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.90938616,-2.04365945,-8.84049320,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.00572934,-2.52724825,1.67850098,-0.72079103,-0.32288066,-0.12433377,0.60062425
7.89620508,-0.38068753,0.88428009,-0.04776195,0.26616636,0.33363769,0.32566085,-0.53828805,0.32566085,1.04736604,-1.00750646,-0.53828802,-1.00750646,1.57270671,-0.17898204,0.31596979,0.01680581,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.93801928,-2.04873347,-8.87868023,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.00563015,-2.52726369,1.67860834,-0.72080647,-0.32283229,-0.12431990,0.60063459
7.91351247,-0.38064972,0.88529122,-0.04703732,0.26296902,0.34102372,0.33085744,-0.54800198,0.33085744,1.03644308,-1.00577546,-0.54800184,-1.00577533,1.56711796,-0.20149812,0.33991144,0.05469136,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.87126207,-2.09814453,-8.66628551,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.99903908,-2.52830378,1.68594016,-0.72185910,-0.31935978,-0.12340668,0.60141463
7.91845737,-0.38059399,0.88560855,-0.04680835,0.26202047,0.34325343,0.33232150,-0.55080435,0.33232154,1.03294410,-1.00499433,-0.55080432,-1.00499426,1.56516782,-0.20581770,0.34985615,0.06065754,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.82592630,-2.10482764,-8.65199471,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.99817038,-2.52844227,1.68693591,-0.72199804,-0.31887130,-0.12329445,0.60153005
7.92340252,-0.38053173,0.88593519,-0.04657746,0.26104590,0.34557392,0.33384354,-0.55368839,0.33384360,1.02933230,-1.00416762,-0.55368846,-1.00416762,1.56312431,-0.21278371,0.35924806,0.06553033,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.77101994,-2.09709358,-8.68066978,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.99640336,-2.52872431,1.68898321,-0.72227765,-0.31786142,-0.12307785,0.60177317
7.93823746,-0.38035688,0.88693178,-0.04586775,0.25802475,0.35287167,0.33859865,-0.56260666,0.33859865,1.01824297,-1.00166054,-0.56260659,-1.00166047,1.55684447,-0.20643539,0.36299642,0.06176918,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.48946238,-2.02492285,-8.36562157,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.98995120,-2.52975161,1.69671542,-0.72322154,-0.31406927,-0.12237670,0.60277279
7.95801756,-0.38015029,0.88813615,-0.04508891,0.25429705,0.36229144,0.34483960,-0.57379299,0.34483964,1.00473169,-0.99861315,-0.57379296,-0.99861308,1.54885302,-0.17968700,0.32856781,0.04767924,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.25077534,-1.94843769,-8.35375118,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.98425402,-2.53064152,1.70389965,-0.72388357,-0.31073212,-0.12174157,0.60383533
7.96296246,-0.38010848,0.88841653,-0.04491341,0.25340962,0.36457411,0.34635897,-0.57645688,0.34635890,1.00156260,-0.99791464,-0.57645684,-0.99791478,1.54696992,-0.17381334,0.32494924,0.04553287,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.26283789,-1.94616449,-8.38717937,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.98269990,-2.53087910,1.70592214,-0.72403652,-0.30983282,-0.12154912,0.60415275
7.97285250,-0.38003603,0.88895392,-0.04460280,0.25168258,0.36912116,0.34943579,-0.58171840,0.34943579,0.99548410,-0.99663538,-0.58171833,-0.99663538,1.54332189,-0.15889814,0.31932371,0.03419972,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.33208704,-1.95881987,-8.41341591,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.97799236,-2.53157973,1.71222611,-0.72445719,-0.30711784,-0.12088812,0.60516649
7.97779740,-0.38000590,0.88921410,-0.04447097,0.25083080,0.37142294,0.35103672,-0.58437190,0.35103672,0.99254449,-0.99606369,-0.58437183,-0.99606362,1.54154699,-0.15359995,0.32095709,0.03151267,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.35356188,-1.96859193,-8.43967533,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.97785964,-2.53159902,1.71240790,-0.72446880,-0.30704073,-0.12086760,0.60519581
7.98274255,-0.37998205,0.88947028,-0.04436966,0.24997517,0.37381445,0.35276089,-0.58713219,0.35276085,0.98966527,-0.99558287,-0.58713226,-0.99558301,1.53980477,-0.14304889,0.32842842,0.02776155,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.37013245,-1.99025893,-8.46593571,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.97638591,-2.53181122,1.71444207,-0.72459966,-0.30617915,-0.12063213,0.60552255
7.98768745,-0.37996849,0.88972372,-0.04430110,0.24910453,0.37633846,0.35465538,-0.59005145,0.35465538,0.98683827,-0.99521163,-0.59005131,-0.99521163,1.53809580,-0.13780499,0.34163401,0.01915046,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.37251854,-2.01414990,-8.50893211,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.97484104,-2.53202969,1.71660593,-0.72474233,-0.30526442,-0.12036944,0.60586582
8.00252239,-0.37996423,0.89048785,-0.04428848,0.24636765,0.38485173,0.36144676,-0.59991318,0.36144672,0.97843291,-0.99459575,-0.59991325,-0.99459589,1.53286361,-0.12047999,0.37389781,0.00574607,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.20782566,-2.09595466,-8.59983253,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.96923077,-2.53278830,1.72474640,-0.72531273,-0.30188580,-0.11925822,0.60709463
8.02477493,-0.38017711,0.89154232,-0.04427132,0.24219351,0.39802889,0.37205603,-0.61500017,0.37205603,0.96669979,-0.99450121,-0.61500024,-0.99450128,1.52597121,-0.11430477,0.33295653,-0.02410351,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.66621232,-2.06877899,-8.34706688,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.96509544,-2.53331476,1.73104339,-0.72578724,-0.29939734,-0.11825841,0.60795482
8.02972009,-0.38026413,0.89174032,-0.04431472,0.24131840,0.40092526,0.37448335,-0.61831920,0.37448332,0.96450093,-0.99475103,-0.61831914,-0.99475090,1.52474666,-0.10100469,0.32888988,-0.03219452,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.61133242,-2.04910946,-8.42348289,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.96373801,-2.53348281,1.73316713,-0.72595281,-0.29858915,-0.11789450,0.60822522
8.03466498,-0.38035977,0.89193159,-0.04438947,0.24044555,0.40390758,0.37703628,-0.62173507,0.37703628,0.96239183,-0.99509457,-0.62173507,-0.99509444,1.52356394,-0.09144886,0.33004357,-0.03974161,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.57792711,-2.05114484,-8.53571892,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.96249287,-2.53363560,1.73514046,-0.72610919,-0.29785319,-0.11754491,0.60846702
8.03960988,-0.38046426,0.89211518,-0.04447566,0.23958167,0.40690787,0.37963378,-0.62516949,0.37963381,0.96037188,-0.99548985,-0.62516956,-0.99548992,1.52242472,-0.08928445,0.32533463,-0.04190556,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.55891776,-2.05809665,-8.61453247,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.96122907,-2.53378990,1.73716853,-0.72627261,-0.29711212,-0.11717464,0.60870566
8.04455503,-0.38057321,0.89229089,-0.04455968,0.23873733,0.40985912,0.38218657,-0.62853265,0.38218646,0.95842922,-0.99589469,-0.62853272,-0.99589469,1.52133094,-0.08762438,0.31483449,-0.04355102,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.54698753,-2.06990409,-8.62410164,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.95995148,-2.53394570,1.73924484,-0.72644294,-0.29636970,-0.11678458,0.60893926
8.04949993,-0.38069174,0.89245683,-0.04462885,0.23791347,0.41271735,0.38464519,-0.63177722,0.38464516,0.95657854,-0.99631289,-0.63177722,-0.99631289,1.52032913,-0.08966389,0.30271933,-0.04738013,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.53261828,-2.08407807,-8.57636833,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.95873100,-2.53409500,1.74125312,-0.72661086,-0.29566703,-0.11639713,0.60915463
8.05444508,-0.38081989,0.89261174,-0.04468224,0.23711614,0.41545403,0.38698746,-0.63487947,0.38698750,0.95483438,-0.99674883,-0.63487947,-0.99674883,1.51944092,-0.09382243,0.29058214,-0.04958717,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.52546000,-2.07684302,-8.53816605,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.95751520,-2.53424495,1.74327808,-0.72678425,-0.29497135,-0.11599590,0.60936155
8.05938998,-0.38094938,0.89276201,-0.04473690,0.23633061,0.41815847,0.38929430,-0.63793108,0.38929427,0.95312756,-0.99719501,-0.63793108,-0.99719494,1.51859523,-0.08797200,0.28853940,-0.05011273,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.52312660,-2.06249356,-8.58590889,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.95224221,-2.53493050,1.75234606,-0.72763828,-0.29192849,-0.11405276,0.61017396
8.07422492,-0.38138324,0.89318180,-0.04498734,0.23398557,0.42654353,0.39657810,-0.64735418,0.39657806,0.94836864,-0.99889463,-0.64735411,-0.99889456,1.51632828,-0.07208494,0.29659762,-0.06520809,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.47055387,-2.07865500,-8.99421406,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.95221726,-2.53493395,1.75239006,-0.72764281,-0.29191373,-0.11404270,0.61017749
