time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
1.86778488,-0.95136702,0.20194784,0.22651564,0.05299567,0.24045263,0.25761629,-0.14134349,0.25761629,0.37251648,-0.37282598,-0.14134347,-0.37282598,0.78867391,-0.00239749,0.01288491,0.00026509,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.37079048,-0.03295489,-8.61236858,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96082564,0.64573353,1.57006075,0.94902403,0.04818080,0.29439826,-0.10179228
1.87272491,-0.95136184,0.20197019,0.22653718,0.05291069,0.24040267,0.25765511,-0.14142798,0.25765514,0.37257941,-0.37285628,-0.14142799,-0.37285628,0.78876970,0.00238558,0.01083037,0.00027327,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.36124611,-0.02569480,-8.58849239,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96079856,0.64573064,1.57010447,0.94903153,0.04814421,0.29437750,-0.10179969
1.87766495,-0.95135480,0.20199259,0.22656368,0.05283882,0.24037023,0.25769926,-0.14150544,0.25769926,0.37265248,-0.37289867,-0.14150542,-0.37289860,0.78884928,0.00557462,0.01033774,0.00028538,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.35891294,-0.03282464,-8.55507946,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96077459,0.64572563,1.57014323,0.94903836,0.04811606,0.29435763,-0.10180677
1.88260498,-0.95134586,0.20201424,0.22659539,0.05278013,0.24035471,0.25774799,-0.14157574,0.25774802,0.37273563,-0.37295377,-0.14157577,-0.37295377,0.78891141,0.00769622,0.01035977,-0.00024983,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.34698248,-0.05179192,-8.57181835,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96074841,0.64571754,1.57018567,0.94904596,0.04809022,0.29433434,-0.10181547
1.90236485,-0.95131540,0.20215960,0.22665982,0.05249535,0.24028895,0.25797150,-0.14187301,0.25797150,0.37307539,-0.37316668,-0.14187295,-0.37316665,0.78931514,0.01085690,0.00723072,0.01002711,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.34213066,-0.03742949,-8.61716270,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96062626,0.64564643,1.57037991,0.94907956,0.04803534,0.29421465,-0.10187407
1.91965483,-0.95127726,0.20238072,0.22669122,0.05219873,0.24030062,0.25827417,-0.14216340,0.25827415,0.37350021,-0.37342323,-0.14216337,-0.37342316,0.78984859,0.00872545,0.00457522,0.01650210,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.33250713,-0.09700107,-8.62199306,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96054356,0.64557483,1.57049470,0.94909517,0.04803813,0.29414589,-0.10192591
1.92459487,-0.95127028,0.20244610,0.22668062,0.05211816,0.24030231,0.25835516,-0.14223470,0.25835516,0.37360722,-0.37348092,-0.14223471,-0.37348096,0.79001406,0.01245171,0.00251040,0.01542491,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.30626059,-0.12775078,-8.60055161,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96053129,0.64556304,1.57051010,0.94909693,0.04804024,0.29413706,-0.10193400
1.93941496,-0.95130885,0.20251350,0.22646208,0.05210272,0.24028171,0.25835580,-0.14218605,0.25835580,0.37350579,-0.37334295,-0.14218604,-0.37334299,0.79033904,0.02262527,-0.00105303,-0.00998732,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.23950338,-0.23921321,-8.53385448,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96042822,0.64545439,1.57062244,0.94910730,0.04807718,0.29407540,-0.10199796
1.94435499,-0.95133322,0.20247483,0.22636810,0.05221642,0.24030993,0.25826939,-0.14206889,0.25826938,0.37333655,-0.37323276,-0.14206890,-0.37323279,0.79030648,0.02581605,0.00161386,-0.01917196,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.23473120,-0.25825575,-8.55058765,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96028975,0.64527925,1.57073680,0.94911572,0.04825975,0.29401584,-0.10200507
1.94929477,-0.95136112,0.20241249,0.22627273,0.05236404,0.24034204,0.25815390,-0.14192570,0.25815390,0.37312575,-0.37310151,-0.14192571,-0.37310144,0.79021644,0.03379873,0.00064889,-0.02998041,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.22036171,-0.26288325,-8.56492138,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96028529,0.64527294,1.57073994,0.94911601,0.04827013,0.29401418,-0.10200222
1.95423480,-0.95139289,0.20232812,0.22617583,0.05252996,0.24036323,0.25800892,-0.14176799,0.25800890,0.37287235,-0.37294722,-0.14176799,-0.37294722,0.79008249,0.03806735,0.00122408,-0.04079091,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.22036171,-0.25572348,-8.56968880,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96028500,0.64527253,1.57074014,0.94911603,0.04827081,0.29401407,-0.10200203
1.96905490,-0.95149773,0.20201209,0.22588438,0.05309848,0.24041935,0.25749139,-0.14124454,0.25749141,0.37199217,-0.37242132,-0.14124452,-0.37242128,0.78954051,0.04607203,-0.00184315,-0.05268254,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.27762747,-0.18711448,-8.62211323,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96026658,0.64524592,1.57075278,0.94911730,0.04831773,0.29400737,-0.10198730
1.98387499,-0.95159072,0.20173171,0.22561730,0.05363070,0.24049947,0.25702301,-0.14076352,0.25702304,0.37119379,-0.37196519,-0.14076351,-0.37196519,0.78905381,0.04021675,-0.00559303,-0.03538795,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.34923649,-0.07330836,-8.71746254,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96019088,0.64512823,1.57079632,0.94912281,0.04857172,0.29398577,-0.10187759
1.98881477,-0.95161593,0.20167501,0.22552936,0.05376640,0.24053185,0.25690812,-0.14063660,0.25690808,0.37098500,-0.37185164,-0.14063660,-0.37185164,0.78897146,0.03063839,-0.00517142,-0.02350740,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.38502741,-0.06175167,-8.71743011,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96017822,0.64510729,1.57080177,0.94912363,0.04862275,0.29398373,-0.10185148
2.00363487,-0.95166469,0.20163676,0.22529203,0.05404118,0.24068031,0.25674881,-0.14036855,0.25674885,0.37063148,-0.37166349,-0.14036852,-0.37166345,0.78897741,0.01999896,-0.01055219,0.00188761,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.39459848,-0.10719474,-8.67926979,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96010107,0.64496968,1.57081761,0.94912603,0.04897909,0.29398750,-0.10164728
2.00857490,-0.95167577,0.20165099,0.22521810,0.05410181,0.24073544,0.25673463,-0.14030405,0.25673462,0.37057344,-0.37163478,-0.14030403,-0.37163474,0.78903365,0.01785793,-0.00847194,0.00459285,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.36119318,-0.15218873,-8.67694664,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96009032,0.64494803,1.57081675,0.94912572,0.04903598,0.29399076,-0.10161333
2.01351493,-0.95168698,0.20166425,0.22514237,0.05416979,0.24079702,0.25672165,-0.14023292,0.25672161,0.37051682,-0.37160413,-0.14023290,-0.37160417,0.78908505,0.01944428,-0.00740360,0.00460221,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.33735895,-0.19966722,-8.64835930,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96007503,0.64491524,1.57081358,0.94912476,0.04912123,0.29399707,-0.10156287
2.01845496,-0.95169455,0.20167686,0.22507869,0.05425335,0.24088160,0.25671699,-0.14015550,0.25671699,0.37047530,-0.37158893,-0.14015549,-0.37158896,0.78911691,0.01894207,-0.01214210,0.00513003,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.30872583,-0.23516501,-8.62214756,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96005602,0.64486976,1.57080542,0.94912238,0.04923718,0.29400842,-0.10149613
2.03574495,-0.95172685,0.20162143,0.22489178,0.05466652,0.24119105,0.25661084,-0.13980494,0.25661084,0.37023939,-0.37151451,-0.13980492,-0.37151454,0.78897547,0.02272070,-0.01472401,-0.01164071,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.22285366,-0.29869747,-8.59122753,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96001882,0.64473900,1.57075663,0.94910756,0.04955541,0.29405715,-0.10133851
2.05056479,-0.95177233,0.20145345,0.22474097,0.05511309,0.24139648,0.25637418,-0.13943732,0.25637421,0.36984221,-0.37134004,-0.13943731,-0.37134000,0.78861469,0.02964786,-0.01622461,-0.02679192,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.23223925,-0.27494645,-8.61028385,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96001044,0.64463212,1.57068210,0.94908556,0.04979608,0.29411977,-0.10124482
2.05550482,-0.95178938,0.20138280,0.22469272,0.05527292,0.24145809,0.25627816,-0.13930753,0.25627815,0.36968668,-0.37126845,-0.13930752,-0.37126845,0.78846446,0.03126412,-0.01673062,-0.03165275,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.23947668,-0.25830832,-8.61027145,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96001055,0.64462756,1.57067799,0.94908441,0.04980587,0.29412311,-0.10124106
2.07032491,-0.95183951,0.20115255,0.22456947,0.05574699,0.24162200,0.25597067,-0.13893274,0.25597069,0.36920237,-0.37104997,-0.13893272,-0.37104997,0.78797893,0.03130655,-0.02304149,-0.02786909,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.27301407,-0.21091565,-8.66990471,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96002944,0.64451299,1.57054013,0.94904919,0.05003510,0.29423302,-0.10113881
2.07526495,-0.95185345,0.20108746,0.22453301,0.05589114,0.24167964,0.25588418,-0.13882053,0.25588418,0.36906706,-0.37099760,-0.13882054,-0.37099764,0.78783854,0.02597428,-0.02099480,-0.02626636,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.30151463,-0.18736289,-8.68417740,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96003097,0.64450848,1.57053304,0.94904752,0.05004338,0.29423860,-0.10113410
2.08020498,-0.95186287,0.20103490,0.22450596,0.05602801,0.24175172,0.25581748,-0.13871868,0.25581748,0.36896061,-0.37096398,-0.13871869,-0.37096398,0.78771484,0.02281433,-0.02734129,-0.01979690,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.33491993,-0.16862135,-8.70562744,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96004163,0.64448168,1.57048789,0.94903712,0.05009139,0.29427403,-0.10110485
2.08514475,-0.95187002,0.20099977,0.22447728,0.05614624,0.24182644,0.25577163,-0.13862993,0.25577165,0.36888865,-0.37095418,-0.13862993,-0.37095418,0.78762590,0.01906825,-0.02475407,-0.01113728,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.35883331,-0.16170757,-8.74380970,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96005516,0.64445536,1.57043808,0.94902584,0.05013695,0.29431317,-0.10107421
2.09996485,-0.95187348,0.20100021,0.22440837,0.05636186,0.24204829,0.25576306,-0.13847518,0.25576311,0.36885266,-0.37102569,-0.13847518,-0.37102562,0.78760007,0.00098664,-0.02705577,0.01315787,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.37550974,-0.18813802,-8.83216095,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96023759,0.64429744,1.57000568,0.94892012,0.05041641,0.29466830,-0.10089291
2.11725483,-0.95185810,0.20111209,0.22435869,0.05642026,0.24225690,0.25590616,-0.13844594,0.25590617,0.36904722,-0.37122104,-0.13844589,-0.37122101,0.78784553,-0.00329564,-0.02605342,0.02234205,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.30861998,-0.27813324,-8.79408073,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96024471,0.64429378,1.56999269,0.94891653,0.05042414,0.29467955,-0.10088997
2.12219487,-0.95185763,0.20113380,0.22433850,0.05643056,0.24229128,0.25592962,-0.13843826,0.25592962,0.36907240,-0.37125211,-0.13843823,-0.37125204,0.78791597,-0.01070315,-0.02454783,0.01474845,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.29191732,-0.29466379,-8.74874401,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96024539,0.64429343,1.56999146,0.94891619,0.05042487,0.29468061,-0.10088970
2.13701496,-0.95185655,0.20114702,0.22430173,0.05654821,0.24243247,0.25596065,-0.13836026,0.25596068,0.36911586,-0.37133699,-0.13836026,-0.37133688,0.78797021,-0.00640053,-0.02712629,0.00394120,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.32068300,-0.27347341,-8.74155521,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96039772,0.64423031,1.56974016,0.94884827,0.05057184,0.29488366,-0.10086163
2.14195499,-0.95186180,0.20113179,0.22428010,0.05659957,0.24246093,0.25594235,-0.13832024,0.25594236,0.36908985,-0.37133647,-0.13832026,-0.37133650,0.78795933,0.00048099,-0.02337195,-0.00090083,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.32784081,-0.26400229,-8.75825500,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96042049,0.64422274,1.56970543,0.94883986,0.05059072,0.29490758,-0.10086139
2.14689477,-0.95186752,0.20111409,0.22425708,0.05665851,0.24249380,0.25591606,-0.13827526,0.25591604,0.36904431,-0.37132653,-0.13827527,-0.37132649,0.78794389,-0.00110224,-0.02654469,-0.00146558,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.36349964,-0.26200405,-8.75583076,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96047631,0.64420576,1.56962272,0.94882065,0.05063362,0.29496144,-0.10086310
2.15183480,-0.95187229,0.20109016,0.22424397,0.05671424,0.24251904,0.25588862,-0.13823589,0.25588862,0.36900504,-0.37132133,-0.13823590,-0.37132137,0.78791466,-0.00108615,-0.02759466,-0.00471535,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.41360712,-0.25775760,-8.75579548,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96053182,0.64419091,1.56954363,0.94880305,0.05067152,0.29501029,-0.10086672
2.16665490,-0.95188642,0.20098023,0.22422825,0.05692876,0.24260624,0.25577615,-0.13809128,0.25577617,0.36886430,-0.37130693,-0.13809128,-0.37130696,0.78772370,-0.00108676,-0.02548915,-0.00795497,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.47089958,-0.26313034,-8.77725506,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96075689,0.64414787,1.56925161,0.94873952,0.05078229,0.29519053,-0.10088128
2.18147499,-0.95189029,0.20083256,0.22428356,0.05716645,0.24269861,0.25565179,-0.13795516,0.25565174,0.36874205,-0.37133062,-0.13795514,-0.37133058,0.78743121,-0.00954016,-0.02873066,-0.00743891,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.55210590,-0.24726979,-8.78674793,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96097756,0.64412730,1.56900218,0.94868264,0.05085479,0.29536269,-0.10087579
2.18641477,-0.95188224,0.20077884,0.22434342,0.05725449,0.24275343,0.25563207,-0.13792024,0.25563210,0.36875930,-0.37139337,-0.13792022,-0.37139340,0.78728645,-0.01062492,-0.02295498,-0.01121571,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.55926418,-0.24257186,-8.77241325,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96098050,0.64412716,1.56899904,0.94868189,0.05085558,0.29536503,-0.10087554
2.20370475,-0.95182586,0.20059752,0.22467686,0.05751935,0.24296592,0.25564071,-0.13788415,0.25564073,0.36900452,-0.37176523,-0.13788418,-0.37176527,0.78670583,-0.01171794,-0.01981246,-0.00959392,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.53293753,-0.20173123,-8.78909492,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96124461,0.64412847,1.56872868,0.94861541,0.05089598,0.29558665,-0.10083124
2.20864479,-0.95180678,0.20055428,0.22477961,0.05758433,0.24302995,0.25565813,-0.13788518,0.25565809,0.36910125,-0.37188831,-0.13788518,-0.37188835,0.78655137,-0.01118891,-0.02191284,-0.00581162,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.52336693,-0.20640649,-8.79149151,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96125420,0.64412907,1.56871917,0.94861299,0.05089608,0.29559519,-0.10082892
2.21358482,-0.95178753,0.20051445,0.22487979,0.05764977,0.24309832,0.25567981,-0.13788495,0.25567984,0.36920448,-0.37201676,-0.13788495,-0.37201679,0.78640004,-0.01173516,-0.01981540,-0.00472546,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.52336693,-0.19686015,-8.78909492,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96132190,0.64413444,1.56865264,0.94859589,0.05089371,0.29565634,-0.10081166
2.21852485,-0.95176595,0.20048015,0.22498758,0.05770480,0.24316619,0.25571141,-0.13789570,0.25571141,0.36932410,-0.37215514,-0.13789568,-0.37215518,0.78625964,-0.01172796,-0.02086767,-0.00201545,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.53776312,-0.17791070,-8.76519871,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.96138770,0.64414161,1.56858880,0.94857926,0.05088577,0.29571714,-0.10079387
